date,ID,lat,long,value
2012-01,ASN00041405,-27.7952,151.7387,586
2012-01,ASN00041445,-28.2144,151.9194,526
2012-01,ASN00041456,-28.0621,152.3675,2098
2012-01,ASN00041457,-28.4225,151.2131,1096
2012-01,ASN00041464,-28.1553,152.33,1136
2012-01,ASN00041469,-27.0289,151.0947,562
2012-01,ASN00041473,-28.1022,151.8119,474
2012-01,ASN00041486,-26.9575,150.8633,554
2012-01,ASN00041489,-28.3011,150.2936,1028
2012-01,ASN00041490,-26.9,150.7833,1220
2012-01,ASN00041415,-28.2367,151.5347,928
2012-01,ASN00047053,-34.1065,141.9189,226
2012-01,ASN00047058,-32.3902,142.4164,258
2012-01,ASN00047078,-33.2714,141.5962,244
2012-01,ASN00055313,-31.2717,150.9167,904
2012-01,ASN00055319,-30.6126,150.5862,886
2012-01,ASN00055322,-31.3908,151.4019,738
2012-01,ASN00055325,-31.0742,150.8362,976
2012-01,ASN00055331,-30.7299,150.5784,890
2012-01,ASN00055335,-31.5347,151.1806,1212
2012-01,ASN00056001,-29.7183,151.355,714
2012-01,ASN00056008,-29.4421,151.8483,410
2012-01,ASN00056010,-30.9406,151.7078,684
2012-01,ASN00056013,-29.6953,151.6936,811
2012-01,ASN00056018,-29.7752,151.0819,636
2012-01,ASN00056023,-28.3933,152.4157,1622
2012-01,ASN00056032,-29.0479,152.0172,1657
2012-01,ASN00056034,-30.6437,151.4906,544
2012-01,ASN00056037,-30.5264,151.6697,516
2012-01,ASN00056052,-29.0988,151.7416,612
2012-01,ASN00056057,-30.0867,151.3909,864
2012-01,ASN00056094,-29.5488,151.9942,1482
2012-01,ASN00056098,-29.5817,151.9483,1318
2012-01,ASN00055311,-31.2171,150.8185,814
2012-01,ASN00055309,-31.1472,151.2306,988
2012-01,ASN00055303,-30.8098,150.7524,806
2012-01,ASN00055282,-31.4753,150.5439,422
2012-01,ASN00055046,-31.5271,150.4296,566
2012-01,ASN00055049,-31.5086,150.6792,448
2012-01,ASN00055053,-31.346,149.8285,710
2012-01,ASN00055057,-31.7731,150.2856,688
2012-01,ASN00055065,-31.166,150.5441,1138
2012-01,ASN00055066,-31.6218,150.8437,806
2012-01,ASN00055105,-30.7967,150.8647,532
2012-01,ASN00055122,-30.8415,150.9097,842
2012-01,ASN00055136,-30.9672,151.3451,1088
2012-01,ASN00056100,-29.6315,151.5561,554
2012-01,ASN00055157,-31.0853,150.658,1112
2012-01,ASN00055176,-31.2573,151.0842,588
2012-01,ASN00055181,-31.2547,151.1208,528
2012-01,ASN00055190,-31.3658,150.8357,696
2012-01,ASN00055202,-30.9537,150.2494,1022
2012-01,ASN00055220,-30.9585,150.1505,1470
2012-01,ASN00055254,-30.7902,150.629,666
2012-01,ASN00055257,-31.2208,150.8213,878
2012-01,ASN00055262,-31.3505,151.3177,616
2012-01,ASN00055276,-30.8828,150.4928,696
2012-01,ASN00055164,-31.1805,151.3031,860
2012-01,ASN00055041,-31.4605,151.1275,456
2012-01,ASN00056141,-28.8867,152.1144,3166
2012-01,ASN00056176,-30.1369,151.2581,732
2012-01,ASN00057124,-30.4833,152.398,4930
2012-01,ASN00057125,-30.3969,152.358,3134
2012-01,ASN00058005,-28.3981,153.1731,5490
2012-01,ASN00058007,-28.6369,153.588,3196
2012-01,ASN00058012,-29.4333,153.3633,2665
2012-01,ASN00058019,-28.5314,153.3151,6413
2012-01,ASN00058020,-28.2886,153.3651,7318
2012-01,ASN00058023,-28.7908,153.3958,3582
2012-01,ASN00058036,-28.31,153.2228,7680
2012-01,ASN00058040,-28.5451,153.4948,4348
2012-01,ASN00058044,-28.5966,153.2233,4264
2012-01,ASN00058045,-29.9691,152.7265,304
2012-01,ASN00058056,-28.2025,153.5502,5748
2012-01,ASN00058059,-29.6309,153.0286,3178
2012-01,ASN00058068,-29.4133,153.0153,3692
2012-01,ASN00058070,-28.6384,153.4128,4910
2012-01,ASN00058077,-29.6224,152.9605,3084
2012-01,ASN00058079,-29.7619,153.1047,4138
2012-01,ASN00058080,-29.87,153.2653,3710
2012-01,ASN00057123,-29.7603,152.2057,2186
2012-01,ASN00057114,-29.1967,152.595,2664
2012-01,ASN00057104,-31.2739,151.9655,1448
2012-01,ASN00057103,-30.0093,152.0101,2172
2012-01,ASN00056202,-28.9776,152.1552,1730
2012-01,ASN00056207,-28.5417,151.9909,1386
2012-01,ASN00056229,-30.2126,151.6787,882
2012-01,ASN00056234,-30.9874,151.5855,920
2012-01,ASN00056236,-31.0109,151.6246,926
2012-01,ASN00056237,-29.8025,151.2726,994
2012-01,ASN00056238,-30.5273,151.6158,558
2012-01,ASN00056239,-28.7014,152.0974,3040
2012-01,ASN00056240,-30.3358,151.7367,700
2012-01,ASN00056161,-30.1575,151.8774,0
2012-01,ASN00056242,-29.7796,151.1121,638
2012-01,ASN00057003,-28.737,152.6228,3068
2012-01,ASN00057005,-28.9279,152.3759,4346
2012-01,ASN00057018,-28.8914,152.5663,3120
2012-01,ASN00057023,-30.2892,152.1701,1644
2012-01,ASN00057024,-28.3879,152.6083,1816
2012-01,ASN00057028,-30.5644,151.907,1117
2012-01,ASN00057035,-31.1333,152.1253,1245
2012-01,ASN00057093,-29.5101,152.4897,4724
2012-01,ASN00057095,-28.7551,152.4507,4260
2012-01,ASN00056243,-29.678,151.694,696
2012-01,ASN00055016,-30.9963,151.2292,924
2012-01,ASN00055007,-30.7056,150.0458,1034
2012-01,ASN00055006,-31.6405,150.2356,1376
2012-01,ASN00049133,-33.516,144.7651,360
2012-01,ASN00050010,-33.5159,147.2541,318
2012-01,ASN00050017,-33.9382,147.1962,276
2012-01,ASN00050031,-32.7235,148.1902,553
2012-01,ASN00050037,-32.6309,147.5659,1068
2012-01,ASN00050045,-33.8486,146.8261,532
2012-01,ASN00050052,-33.0664,147.2283,324
2012-01,ASN00050108,-32.5724,147.2162,614
2012-01,ASN00050110,-32.6358,148.058,486
2012-01,ASN00050117,-32.8952,148.2811,379
2012-01,ASN00050137,-33.0682,147.2133,240
2012-01,ASN00050139,-32.5613,148.3353,624
2012-01,ASN00050141,-33.055,147.4427,454
2012-01,ASN00051008,-32.4581,148.1491,894
2012-01,ASN00051018,-31.7055,148.6625,1340
2012-01,ASN00051026,-31.5629,146.7181,778
2012-01,ASN00051033,-31.8576,147.1343,912
2012-01,ASN00051034,-31.4986,147.6865,1164
2012-01,ASN00051042,-30.9252,147.869,1013
2012-01,ASN00049132,-33.1898,145.3067,575
2012-01,ASN00049105,-32.5187,146.2819,410
2012-01,ASN00049103,-32.1698,144.2007,515
2012-01,ASN00049092,-33.6959,144.2757,44
2012-01,ASN00047093,-33.7492,142.2205,132
2012-01,ASN00047106,-32.9703,142.3855,234
2012-01,ASN00047107,-34.3206,142.3645,66
2012-01,ASN00048015,-29.9614,146.8651,1153
2012-01,ASN00048025,-29.3513,146.8126,2362
2012-01,ASN00048027,-31.484,145.8294,1116
2012-01,ASN00048031,-29.5407,148.5818,1124
2012-01,ASN00048079,-29.7029,144.1482,584
2012-01,ASN00048115,-31.424,145.2539,906
2012-01,ASN00051049,-31.9861,147.9489,814
2012-01,ASN00048168,-29.1173,147.8993,1496
2012-01,ASN00048238,-30.1749,146.9724,1001
2012-01,ASN00048243,-29.431,147.9722,2011
2012-01,ASN00048245,-30.0362,145.9521,1330
2012-01,ASN00049000,-32.8831,144.3088,450
2012-01,ASN00049002,-34.6398,143.561,360
2012-01,ASN00049045,-34.5594,143.0754,260
2012-01,ASN00049055,-34.1953,143.7916,364
2012-01,ASN00049061,-32.3884,144.7456,416
2012-01,ASN00049063,-33.052,144.1444,500
2012-01,ASN00048237,-31.5389,145.7964,924
2012-01,ASN00051057,-30.6998,147.2232,1672
2012-01,ASN00051066,-31.9478,148.62,1289
2012-01,ASN00051122,-31.5558,148.5981,1188
2012-01,ASN00054046,-29.3992,151.4107,732
2012-01,ASN00054049,-29.405,150.9012,916
2012-01,ASN00054073,-29.6448,151.2362,674
2012-01,ASN00054074,-29.6613,151.0196,704
2012-01,ASN00054076,-29.64,151.4297,530
2012-01,ASN00054078,-29.6754,151.1527,574
2012-01,ASN00054082,-29.6382,151.4055,800
2012-01,ASN00054102,-30.3735,150.6723,1476
2012-01,ASN00054104,-29.3899,151.2448,521
2012-01,ASN00054038,-30.3154,149.8302,1278
2012-01,ASN00054114,-30.0977,151.0089,720
2012-01,ASN00054124,-29.2743,150.2658,1318
2012-01,ASN00054125,-30.1312,150.1462,1786
2012-01,ASN00054128,-29.8866,150.8951,1070
2012-01,ASN00054141,-29.5833,150.37,1165
2012-01,ASN00054146,-29.2333,151.3833,620
2012-01,ASN00054149,-30.1872,149.8642,1104
2012-01,ASN00054151,-30.2838,150.1666,2606
2012-01,ASN00055000,-30.9113,150.8579,714
2012-01,ASN00055002,-31.2342,149.8345,1264
2012-01,ASN00054117,-30.2244,150.723,1340
2012-01,ASN00058099,-29.2822,152.9888,3568
2012-01,ASN00054029,-29.5416,150.5754,1174
2012-01,ASN00054004,-29.8673,150.5715,1458
2012-01,ASN00051133,-31.2294,148.8861,1034
2012-01,ASN00051160,-31.7069,148.6358,0
2012-01,ASN00051161,-30.9776,148.3798,2122
2012-01,ASN00052016,-30.6088,148.972,1180
2012-01,ASN00052020,-28.9786,148.9899,986
2012-01,ASN00052023,-30.3515,148.8843,1100
2012-01,ASN00052067,-29.8136,148.9104,1016
2012-01,ASN00052088,-30.0372,148.1223,1792
2012-01,ASN00053002,-30.9469,149.0654,430
2012-01,ASN00054013,-29.654,150.8291,966
2012-01,ASN00053003,-29.9182,149.7919,1454
2012-01,ASN00053033,-29.4748,150.1359,1406
2012-01,ASN00053034,-30.1187,149.3232,1294
2012-01,ASN00053035,-29.8401,149.3207,1730
2012-01,ASN00053041,-28.8697,150.0903,1746
2012-01,ASN00053044,-30.2257,149.4452,1736
2012-01,ASN00053073,-30.7632,149.0008,746
2012-01,ASN00053081,-30.8043,149.1246,696
2012-01,ASN00053115,-29.4914,149.8458,1310
2012-01,ASN00054003,-30.3781,150.6096,1183
2012-01,ASN00053018,-28.9917,150.017,878
2012-01,ASN00070308,-35.3757,149.087,930
2012-01,ASN00086020,-37.9551,145.0782,331
2012-01,ASN00070326,-37.1475,149.1496,432
2012-01,ASN00089074,-37.9477,143.2222,210
2012-01,ASN00089084,-37.9333,143.8667,78
2012-01,ASN00089085,-37.2775,142.9811,186
2012-01,ASN00089103,-37.9708,143.2189,172
2012-01,ASN00089104,-37.8128,143.9178,144
2012-01,ASN00089106,-37.4152,143.6718,238
2012-01,ASN00089107,-37.3494,143.2956,228
2012-01,ASN00089109,-37.3598,143.1961,170
2012-01,ASN00089111,-37.5174,143.7791,178
2012-01,ASN00089112,-37.7067,142.9378,172
2012-01,ASN00090001,-38.7481,143.6635,590
2012-01,ASN00090005,-38.1954,143.6399,132
2012-01,ASN00090008,-38.3372,143.7844,226
2012-01,ASN00090010,-37.8595,141.7708,180
2012-01,ASN00090013,-38.3215,141.406,78
2012-01,ASN00090015,-38.8556,143.5128,226
2012-01,ASN00090021,-38.3291,143.0779,342
2012-01,ASN00090022,-38.2798,143.6613,296
2012-01,ASN00090024,-37.6044,141.6853,78
2012-01,ASN00089048,-37.517,143.9275,246
2012-01,ASN00089043,-37.3909,141.9194,116
2012-01,ASN00089034,-37.5483,142.7393,48
2012-01,ASN00089033,-37.6901,142.7253,120
2012-01,ASN00088110,-37.0809,144.2392,354
2012-01,ASN00088113,-37.3387,143.9861,182
2012-01,ASN00088119,-37.3167,145.7167,488
2012-01,ASN00088121,-37.1425,144.9264,388
2012-01,ASN00088123,-37.25,144.4378,279
2012-01,ASN00088130,-37.4234,145.7085,441
2012-01,ASN00088137,-37.1644,143.5532,94
2012-01,ASN00088138,-37.2348,144.9962,273
2012-01,ASN00088162,-37.3807,144.9654,262
2012-01,ASN00090033,-37.3563,141.2103,76
2012-01,ASN00088164,-37.2091,145.8423,356
2012-01,ASN00089003,-37.2472,141.8415,86
2012-01,ASN00089009,-37.5267,142.0414,140
2012-01,ASN00089010,-38.0297,143.6331,200
2012-01,ASN00089011,-37.6467,142.3419,270
2012-01,ASN00089016,-37.711,142.8395,192
2012-01,ASN00089018,-37.9543,143.3437,146
2012-01,ASN00089019,-37.4043,142.3843,258
2012-01,ASN00089022,-37.6472,142.2309,250
2012-01,ASN00089025,-37.6854,143.3654,96
2012-01,ASN00089002,-37.5127,143.7911,222
2012-01,ASN00088109,-36.8886,145.1859,358
2012-01,ASN00090035,-38.2333,143.7925,216
2012-01,ASN00090045,-38.1059,142.3216,268
2012-01,ASN00090186,-38.2867,142.4522,150
2012-01,ASN00090187,-38.4115,143.9771,74
2012-01,ASN00090188,-38.4831,143.9142,62
2012-01,ASN00091000,-41.5211,146.7158,96
2012-01,ASN00091001,-41.2025,146.8156,494
2012-01,ASN00091011,-40.6842,144.7181,451
2012-01,ASN00091019,-41.8142,147.0922,266
2012-01,ASN00091029,-41.4978,146.535,412
2012-01,ASN00091032,-41.7244,147.3208,216
2012-01,ASN00091034,-40.8842,145.2161,606
2012-01,ASN00091039,-41.1839,146.4817,334
2012-01,ASN00091041,-41.2383,146.9953,304
2012-01,ASN00091053,-41.25,147.2169,232
2012-01,ASN00091055,-41.5406,146.1364,498
2012-01,ASN00091060,-40.905,145.3492,708
2012-01,ASN00091077,-41.575,147.4508,284
2012-01,ASN00091086,-41.2439,147.7353,532
2012-01,ASN00091090,-41.4475,146.8744,346
2012-01,ASN00091100,-40.4472,144.84,332
2012-01,ASN00090185,-38.5497,143.8594,600
2012-01,ASN00090184,-38.4306,141.5437,248
2012-01,ASN00090183,-38.6286,143.7306,934
2012-01,ASN00090182,-37.583,141.3339,142
2012-01,ASN00090055,-38.0339,141.9998,228
2012-01,ASN00090060,-38.4699,142.7502,382
2012-01,ASN00090061,-38.421,143.8348,322
2012-01,ASN00090062,-37.8824,142.4235,254
2012-01,ASN00090063,-37.875,142.2895,314
2012-01,ASN00090070,-38.3846,141.6074,212
2012-01,ASN00090076,-38.6771,143.6826,872
2012-01,ASN00090077,-38.2362,142.9166,308
2012-01,ASN00090093,-38.7553,143.5103,470
2012-01,ASN00090036,-37.9695,141.3077,198
2012-01,ASN00090105,-37.7417,141.0657,133
2012-01,ASN00090153,-38.255,143.1256,196
2012-01,ASN00090165,-38.5582,143.1663,680
2012-01,ASN00090167,-38.243,143.9887,137
2012-01,ASN00090171,-38.3148,141.4705,372
2012-01,ASN00090173,-37.6486,142.0636,182
2012-01,ASN00090175,-38.3906,142.2347,222
2012-01,ASN00090176,-38.0737,142.7744,170
2012-01,ASN00090180,-38.4583,144.0883,210
2012-01,ASN00090181,-38.241,143.1393,295
2012-01,ASN00090147,-38.3427,143.5848,39
2012-01,ASN00088108,-37.1566,144.2079,226
2012-01,ASN00088071,-37.4181,144.2133,412
2012-01,ASN00088067,-37.2177,145.4211,276
2012-01,ASN00086224,-37.9785,145.2235,452
2012-01,ASN00086232,-37.8303,144.9767,306
2012-01,ASN00086265,-38.3142,145.1756,142
2012-01,ASN00086281,-38.3343,145.6696,964
2012-01,ASN00086282,-37.6655,144.8321,106
2012-01,ASN00086299,-38.0222,145.3561,586
2012-01,ASN00086303,-37.8886,145.1928,622
2012-01,ASN00086314,-38.1992,145.4933,467
2012-01,ASN00086350,-37.4187,144.977,48
2012-01,ASN00086358,-37.8586,145.6532,162
2012-01,ASN00086361,-38.3646,145.1785,394
2012-01,ASN00086364,-37.6594,145.4457,278
2012-01,ASN00086369,-37.9535,145.1655,338
2012-01,ASN00086373,-38.4612,145.3101,510
2012-01,ASN00086374,-37.4652,145.2637,528
2012-01,ASN00086377,-37.4225,145.0752,302
2012-01,ASN00086379,-37.7917,145.2433,534
2012-01,ASN00086383,-37.7239,145.4094,346
2012-01,ASN00087006,-37.6018,144.2295,148
2012-01,ASN00086223,-38.3391,145.0288,610
2012-01,ASN00086213,-38.3781,144.8997,620
2012-01,ASN00086210,-38.0651,145.1294,365
2012-01,ASN00086131,-37.5552,145.1259,194
2012-01,ASN00085304,-37.4967,146.8575,1002
2012-01,ASN00085305,-37.8758,146.0833,796
2012-01,ASN00086035,-37.7011,145.1547,430
2012-01,ASN00086038,-37.7276,144.9066,198
2012-01,ASN00086039,-37.7915,144.9067,232
2012-01,ASN00086063,-38.2656,145.5692,436
2012-01,ASN00086068,-37.7408,145.0972,440
2012-01,ASN00086074,-37.8219,145.1906,702
2012-01,ASN00086076,-37.8019,145.3675,668
2012-01,ASN00087007,-37.743,144.1406,82
2012-01,ASN00086077,-37.98,145.0964,322
2012-01,ASN00086088,-37.9142,145.0935,530
2012-01,ASN00086090,-37.7089,145.7855,780
2012-01,ASN00086096,-37.7214,145.0059,358
2012-01,ASN00086104,-37.871,145.2561,562
2012-01,ASN00086105,-38.4282,145.0412,730
2012-01,ASN00086111,-37.9445,145.1764,254
2012-01,ASN00086117,-37.477,145.1513,312
2012-01,ASN00086119,-38.4836,145.1766,424
2012-01,ASN00086127,-38.6078,145.5965,690
2012-01,ASN00086079,-38.2358,145.0667,337
2012-01,ASN00087014,-37.5512,143.9322,268
2012-01,ASN00087016,-37.7654,144.1048,80
2012-01,ASN00087017,-37.4701,144.3069,246
2012-01,ASN00087176,-37.7569,144.7511,148
2012-01,ASN00087178,-38.2504,144.5104,327
2012-01,ASN00088002,-36.893,145.2316,330
2012-01,ASN00088009,-36.9886,143.9747,194
2012-01,ASN00088010,-37.2531,144.8614,442
2012-01,ASN00088015,-37.3049,143.7776,202
2012-01,ASN00088020,-37.3432,144.1575,298
2012-01,ASN00088021,-37.1995,144.0141,176
2012-01,ASN00088023,-37.2313,145.9124,390
2012-01,ASN00087175,-37.2732,144.5974,422
2012-01,ASN00088029,-36.9579,144.6935,198
2012-01,ASN00088032,-37.0856,143.9977,162
2012-01,ASN00088037,-37.2535,144.3825,322
2012-01,ASN00088042,-37.1965,144.3742,316
2012-01,ASN00088043,-37.056,143.732,196
2012-01,ASN00088048,-37.105,144.0638,192
2012-01,ASN00088051,-37.0194,144.5203,382
2012-01,ASN00088056,-37.1714,143.701,132
2012-01,ASN00088060,-37.4475,145.2143,584
2012-01,ASN00088064,-37.1225,144.8561,368
2012-01,ASN00088031,-37.0695,145.4177,467
2012-01,ASN00091107,-40.9972,145.7292,608
2012-01,ASN00087173,-37.294,144.7066,260
2012-01,ASN00087168,-37.9075,144.1303,140
2012-01,ASN00087021,-37.8233,144.2078,152
2012-01,ASN00087029,-37.2698,144.723,256
2012-01,ASN00087031,-37.8565,144.7566,226
2012-01,ASN00087033,-37.991,144.4943,170
2012-01,ASN00087036,-37.4155,144.5569,241
2012-01,ASN00087040,-37.7451,144.5687,50
2012-01,ASN00087043,-37.8197,144.1492,146
2012-01,ASN00087046,-37.6719,143.94,174
2012-01,ASN00087048,-37.8958,144.4387,36
2012-01,ASN00087171,-37.5223,144.4779,142
2012-01,ASN00087068,-37.645,144.0411,30
2012-01,ASN00087113,-38.0287,144.4783,196
2012-01,ASN00087118,-37.3508,144.6067,288
2012-01,ASN00087119,-38.3687,144.0843,192
2012-01,ASN00087121,-37.6831,144.6664,40
2012-01,ASN00087124,-38.2504,144.0854,194
2012-01,ASN00087130,-37.3495,144.7494,334
2012-01,ASN00087135,-38.2832,144.4784,206
2012-01,ASN00087161,-37.6292,144.5026,54
2012-01,ASN00087162,-38.1435,144.1872,228
2012-01,ASN00087095,-37.6111,144.3,90
2012-01,ASN00085303,-37.5325,147.0053,410
2012-01,ASN00091109,-41.1428,145.7058,690
2012-01,ASN00091121,-40.9431,147.5922,374
2012-01,ASN00094185,-43.0336,147.2128,752
2012-01,ASN00094191,-43.2006,146.7683,800
2012-01,ASN00094192,-43.4086,146.9567,940
2012-01,ASN00094195,-42.4544,147.4614,496
2012-01,ASN00094198,-43.4886,147.1444,878
2012-01,ASN00094212,-42.6867,147.4258,540
2012-01,ASN00094213,-43.1456,147.9617,642
2012-01,ASN00094214,-42.7033,147.1261,538
2012-01,ASN00094219,-43.1547,147.0539,744
2012-01,ASN00094220,-42.9858,147.0742,716
2012-01,ASN00094221,-42.8514,147.6211,454
2012-01,ASN00094222,-42.9742,147.295,730
2012-01,ASN00094223,-42.97,147.3303,704
2012-01,ASN00094231,-42.9639,147.2022,888
2012-01,ASN00094232,-42.8367,147.1931,800
2012-01,ASN00094233,-42.6933,147.2617,508
2012-01,ASN00094236,-43.3692,147.3442,1330
2012-01,ASN00094237,-42.9372,147.1378,862
2012-01,ASN00094239,-42.9639,147.2428,936
2012-01,ASN00094182,-42.5572,147.4033,650
2012-01,ASN00094179,-43.0,146.928,590
2012-01,ASN00094177,-42.7572,147.3817,556
2012-01,ASN00094175,-42.9725,147.0342,830
2012-01,ASN00094039,-43.3583,147.2342,690
2012-01,ASN00094040,-43.1983,147.0658,754
2012-01,ASN00094041,-43.6578,146.2711,1122
2012-01,ASN00094043,-43.2319,147.2547,628
2012-01,ASN00094048,-42.9981,147.4056,648
2012-01,ASN00094061,-42.9264,147.5203,656
2012-01,ASN00094064,-42.7619,147.6197,864
2012-01,ASN00094068,-43.1547,147.2386,720
2012-01,ASN00094071,-43.0153,147.9117,792
2012-01,ASN00095001,-42.3883,147.0061,402
2012-01,ASN00094082,-42.8569,147.4386,588
2012-01,ASN00094097,-42.5436,147.5664,558
2012-01,ASN00094111,-42.9519,147.3496,642
2012-01,ASN00094125,-43.0239,147.255,662
2012-01,ASN00094130,-42.7469,147.5511,668
2012-01,ASN00094143,-42.5272,147.1236,446
2012-01,ASN00094151,-42.9742,147.1692,882
2012-01,ASN00094155,-43.2397,148.0025,836
2012-01,ASN00094169,-43.0433,147.8667,12
2012-01,ASN00094172,-42.6531,147.3589,678
2012-01,ASN00094087,-42.8967,147.235,910
2012-01,ASN00094030,-42.8667,147.3322,589
2012-01,ASN00095003,-42.7097,146.8983,408
2012-01,ASN00095016,-42.3367,146.7475,352
2012-01,ASN00097080,-42.985,145.5022,1046
2012-01,ASN00097083,-43.0425,146.2722,1438
2012-01,ASN00097085,-41.8444,145.5419,2404
2012-01,ASN00097091,-42.0961,145.5456,1428
2012-01,ASN00098000,-40.0092,144.1111,424
2012-01,ASN00098004,-39.9097,144.0986,436
2012-01,ASN00098011,-39.9283,143.8525,416
2012-01,ASN00098017,-39.88,143.8831,522
2012-01,ASN00098023,-39.9647,144.0772,420
2012-01,ASN00099000,-40.3706,148.0231,302
2012-01,ASN00099005,-40.0911,148.0024,540
2012-01,ASN00099014,-40.0194,148.1825,447
2012-01,ASN00099021,-40.1558,148.1853,484
2012-01,ASN00099023,-40.1883,148.1178,186
2012-01,ASN00099025,-40.2319,148.19,386
2012-01,ASN00109501,-32.938,116.024,54
2012-01,ASN00109505,-33.5958,115.8186,8
2012-01,ASN00041018,-27.9317,151.9058,136
2012-01,ASN00109507,-33.444,115.8536,38
2012-01,ASN00097072,-42.155,145.2908,784
2012-01,ASN00097061,-42.7428,145.9811,1566
2012-01,ASN00097054,-41.8822,145.3358,1332
2012-01,ASN00097047,-41.4892,145.2083,950
2012-01,ASN00095046,-42.3811,147.0036,360
2012-01,ASN00095047,-42.3961,146.4897,372
2012-01,ASN00095048,-42.4842,146.7106,312
2012-01,ASN00095069,-42.8069,147.1144,494
2012-01,ASN00095072,-42.8033,146.9878,538
2012-01,ASN00095074,-42.7414,147.0489,524
2012-01,ASN00095077,-42.6894,146.7122,522
2012-01,ASN00095079,-42.8458,147.0294,640
2012-01,ASN00096002,-42.1419,146.4931,222
2012-01,ASN00095012,-42.4814,146.7114,366
2012-01,ASN00096033,-41.8997,146.6694,288
2012-01,ASN00096046,-41.9822,146.7228,342
2012-01,ASN00096069,-42.1289,146.2156,690
2012-01,ASN00096070,-42.2558,146.8753,112
2012-01,ASN00096071,-42.1178,146.1772,932
2012-01,ASN00096077,-41.5958,145.9311,930
2012-01,ASN00097000,-42.1986,145.17,620
2012-01,ASN00097006,-41.9933,145.5725,0
2012-01,ASN00097020,-42.0056,145.5419,846
2012-01,ASN00097024,-43.0609,146.704,1350
2012-01,ASN00096038,-42.0572,147.286,122
2012-01,ASN00094029,-42.8897,147.3278,560
2012-01,ASN00094027,-43.4144,146.8731,868
2012-01,ASN00094025,-42.8494,147.2547,644
2012-01,ASN00091288,-41.6706,146.7278,636
2012-01,ASN00091290,-41.6308,146.7,476
2012-01,ASN00091291,-41.3886,146.3219,490
2012-01,ASN00091292,-40.8347,145.0847,476
2012-01,ASN00091293,-41.0556,146.7856,354
2012-01,ASN00091299,-41.2431,147.4436,688
2012-01,ASN00091300,-41.2658,147.8072,386
2012-01,ASN00091305,-41.3144,147.3803,658
2012-01,ASN00091306,-41.7256,147.0794,210
2012-01,ASN00091311,-41.5492,147.2144,256
2012-01,ASN00091312,-41.4406,146.1228,410
2012-01,ASN00091315,-41.51,147.0511,348
2012-01,ASN00091317,-41.5136,147.2028,298
2012-01,ASN00091321,-41.3961,145.9342,692
2012-01,ASN00091325,-41.7292,147.2358,172
2012-01,ASN00091332,-41.3528,146.4164,504
2012-01,ASN00091340,-41.3592,147.01,402
2012-01,ASN00091341,-41.3428,146.8964,408
2012-01,ASN00091346,-41.2336,147.2064,380
2012-01,ASN00091286,-41.1208,146.8275,400
2012-01,ASN00091271,-41.3959,147.3006,422
2012-01,ASN00091267,-41.6494,146.6154,456
2012-01,ASN00091266,-41.3972,146.4953,434
2012-01,ASN00091126,-41.1708,146.4267,312
2012-01,ASN00091150,-41.6419,146.5244,568
2012-01,ASN00091153,-41.3356,146.2797,488
2012-01,ASN00091156,-41.4717,146.6456,434
2012-01,ASN00091161,-41.3886,146.5861,366
2012-01,ASN00091171,-41.2708,146.5481,412
2012-01,ASN00091186,-41.2039,146.265,171
2012-01,ASN00091197,-41.4864,147.4386,176
2012-01,ASN00091198,-41.3917,147.4242,836
2012-01,ASN00092001,-41.9525,148.1839,240
