date,ID,lat,long,value
2020-11,ASN00014142,-11.4022,130.4217,1478
2020-11,ASN00012306,-33.5239,122.9469,814
2020-11,ASN00011052,-30.8453,128.1092,196
2020-11,ASN00012305,-28.6133,122.4236,34
2020-11,ASN00012241,-28.8789,121.3186,42
2020-11,ASN00012011,-30.9869,119.1142,555
2020-11,ASN00012025,-27.9331,120.0575,44
2020-11,ASN00012027,-29.8119,122.3547,38
2020-11,ASN00012028,-33.0372,121.6644,423
2020-11,ASN00012029,-32.0339,122.8017,168
2020-11,ASN00012038,-30.7847,121.4533,326
2020-11,ASN00012044,-33.5547,120.6997,408
2020-11,ASN00012045,-28.6306,122.4072,2
2020-11,ASN00012064,-31.3356,118.98,340
2020-11,ASN00012071,-32.9869,121.6239,504
2020-11,ASN00012072,-27.9875,119.2961,114
2020-11,ASN00012077,-32.8606,121.7081,524
2020-11,ASN00012079,-31.0381,119.3064,412
2020-11,ASN00012083,-31.3011,118.6922,179
2020-11,ASN00012092,-28.5606,119.0161,68
2020-11,ASN00012107,-33.4225,121.9894,674
2020-11,ASN00012114,-33.6839,120.6958,516
2020-11,ASN00012140,-33.3619,121.0614,486
2020-11,ASN00012141,-30.0242,119.28,288
2020-11,ASN00012152,-31.2617,120.0219,470
2020-11,ASN00012223,-33.2242,121.3544,412
2020-11,ASN00012239,-28.4967,119.7436,124
2020-11,ASN00012240,-28.3514,127.5169,188
2020-11,ASN00012297,-33.4853,122.5867,774
2020-11,ASN00015131,-17.5521,133.5407,130
2020-11,ASN00015135,-19.6423,134.1833,92
2020-11,ASN00015139,-19.933,134.3548,0
2020-11,ASN00019001,-33.0524,138.4277,76
2020-11,ASN00019002,-32.2507,137.9776,18
2020-11,ASN00019005,-32.8247,138.6907,34
2020-11,ASN00019006,-32.881,138.3519,28
2020-11,ASN00019008,-32.4618,138.2004,12
2020-11,ASN00019009,-32.4244,138.5304,8
2020-11,ASN00019010,-32.0695,138.4948,22
2020-11,ASN00019013,-32.5373,138.5626,42
2020-11,ASN00019017,-31.8846,138.435,1
2020-11,ASN00019024,-32.8294,138.1907,36
2020-11,ASN00019025,-32.7654,138.5055,126
2020-11,ASN00019031,-32.8776,139.0578,36
2020-11,ASN00019032,-32.7335,138.6135,23
2020-11,ASN00019034,-32.9737,138.8375,0
2020-11,ASN00019037,-33.0216,138.0002,52
2020-11,ASN00019038,-32.3538,138.0371,50
2020-11,ASN00019042,-32.8454,138.2116,26
2020-11,ASN00019043,-32.9495,138.5174,58
2020-11,ASN00019046,-31.775,138.6529,210
2020-11,ASN00019047,-32.6923,138.3247,50
2020-11,ASN00019048,-32.6521,138.1003,15
2020-11,ASN00019052,-33.0338,138.2686,71
2020-11,ASN00019053,-33.0856,138.2211,63
2020-11,ASN00018214,-32.9232,136.4778,32
2020-11,ASN00019057,-32.552,138.8688,10
2020-11,ASN00018213,-33.7412,135.0804,34
2020-11,ASN00018205,-34.7405,135.845,136
2020-11,ASN00018115,-35.3365,136.1174,6
2020-11,ASN00018116,-33.7081,136.5026,34
2020-11,ASN00018120,-33.0539,137.5205,42
2020-11,ASN00018144,-34.5424,135.6997,208
2020-11,ASN00018164,-33.6993,135.9238,18
2020-11,ASN00018165,-33.5733,135.602,32
2020-11,ASN00018166,-32.2811,134.4714,18
2020-11,ASN00018171,-34.1361,135.3319,106
2020-11,ASN00018172,-32.921,135.9996,58
2020-11,ASN00018174,-33.7234,136.1511,37
2020-11,ASN00018176,-33.3416,136.7518,66
2020-11,ASN00018182,-31.9661,133.3316,12
2020-11,ASN00018184,-33.6125,136.3722,68
2020-11,ASN00018188,-34.6252,135.4725,187
2020-11,ASN00018189,-33.7516,135.1863,40
2020-11,ASN00018190,-32.9004,136.1858,14
2020-11,ASN00018192,-34.5993,135.8784,104
2020-11,ASN00018193,-33.0267,136.3171,20
2020-11,ASN00018195,-32.8427,135.1515,10
2020-11,ASN00018198,-33.4138,136.5989,96
2020-11,ASN00018201,-32.5091,137.7144,18
2020-11,ASN00018203,-34.344,136.0471,152
2020-11,ASN00018204,-33.5879,134.8859,44
2020-11,ASN00018209,-33.8189,135.4857,33
2020-11,ASN00018114,-30.1591,131.579,103
2020-11,ASN00019061,-32.0545,138.6427,92
2020-11,ASN00019106,-32.627,139.1923,40
2020-11,ASN00021003,-33.845,138.4901,80
2020-11,ASN00021004,-33.5643,138.7595,37
2020-11,ASN00021007,-33.6947,138.4057,124
2020-11,ASN00021010,-33.7459,138.5628,88
2020-11,ASN00021012,-33.8682,138.01,82
2020-11,ASN00021013,-33.1851,138.4968,72
2020-11,ASN00021015,-33.7045,138.2927,106
2020-11,ASN00021016,-33.353,138.2057,76
2020-11,ASN00021019,-33.8315,138.7917,88
2020-11,ASN00021020,-33.359,138.393,54
2020-11,ASN00021021,-33.2705,138.357,162
2020-11,ASN00021022,-33.4669,138.4424,74
2020-11,ASN00021024,-33.4595,138.7475,98
2020-11,ASN00021025,-33.8347,138.6532,247
2020-11,ASN00021027,-33.2036,138.6059,24
2020-11,ASN00021029,-33.5867,138.3343,103
2020-11,ASN00021031,-33.1851,138.3001,14
2020-11,ASN00021033,-33.9136,138.7195,178
2020-11,ASN00021034,-33.5592,138.903,82
2020-11,ASN00021036,-33.5946,138.0832,66
2020-11,ASN00021042,-33.6029,137.9348,74
2020-11,ASN00021044,-34.1848,138.1478,48
2020-11,ASN00021045,-33.5407,138.2244,64
2020-11,ASN00021002,-34.1424,138.4225,118
2020-11,ASN00019062,-33.0287,138.7489,24
2020-11,ASN00021001,-34.026,138.6846,131
2020-11,ASN00020059,-31.6619,140.6289,0
2020-11,ASN00019111,-31.4763,139.1134,20
2020-11,ASN00019112,-33.023,138.0698,72
2020-11,ASN00019113,-31.448,138.4531,84
2020-11,ASN00019114,-32.4295,138.8922,76
2020-11,ASN00019115,-33.0188,138.6153,58
2020-11,ASN00019116,-32.7722,138.3005,16
2020-11,ASN00019117,-32.9068,138.5593,22
2020-11,ASN00019118,-32.9559,138.9445,10
2020-11,ASN00020000,-32.0498,140.162,22
2020-11,ASN00020001,-31.9695,140.5436,194
2020-11,ASN00020002,-32.076,140.9969,10
2020-11,ASN00020004,-31.6516,139.5491,80
2020-11,ASN00020010,-32.0646,139.382,0
2020-11,ASN00020013,-32.4292,139.9887,70
2020-11,ASN00020020,-32.6416,139.6496,44
2020-11,ASN00020022,-33.2458,140.0345,0
2020-11,ASN00020025,-33.5009,139.5154,50
2020-11,ASN00020028,-33.7622,140.1251,54
2020-11,ASN00020043,-33.1873,139.6209,10
2020-11,ASN00020049,-31.6382,140.513,10
2020-11,ASN00020053,-32.1698,140.7959,0
2020-11,ASN00020055,-31.7484,140.3426,0
2020-11,ASN00020058,-32.2988,140.4152,25
2020-11,ASN00020062,-32.5707,139.5645,34
2020-11,ASN00010541,-33.8594,118.8158,528
2020-11,ASN00018113,-33.965,136.2472,38
2020-11,ASN00018107,-34.5911,135.7572,214
2020-11,ASN00015661,-22.2109,134.1182,0
2020-11,ASN00015664,-23.27,129.38,24
2020-11,ASN00015666,-20.1824,130.0148,70
2020-11,ASN00015667,-23.6338,132.7311,153
2020-11,ASN00015669,-21.5142,133.9933,0
2020-11,ASN00015673,-23.5312,134.3743,0
2020-11,ASN00016001,-31.1558,136.8054,16
2020-11,ASN00016005,-32.3997,137.225,70
2020-11,ASN00016006,-29.9434,134.1506,6
2020-11,ASN00016021,-31.2609,135.2374,14
2020-11,ASN00016028,-30.0047,136.0445,2
2020-11,ASN00016030,-30.1809,135.6629,0
2020-11,ASN00016031,-30.2406,133.9885,0
2020-11,ASN00016034,-32.1572,135.0722,30
2020-11,ASN00016035,-30.4027,136.392,0
2020-11,ASN00016047,-27.1391,134.7575,0
2020-11,ASN00016055,-32.3792,135.5247,6
2020-11,ASN00016056,-32.1232,137.1505,4
2020-11,ASN00016059,-29.8113,133.3603,24
2020-11,ASN00016065,-30.449,137.1692,2
2020-11,ASN00016067,-32.4398,136.0671,7
2020-11,ASN00016082,-28.2415,134.9899,0
2020-11,ASN00016090,-29.0347,134.7222,26
2020-11,ASN00015653,-22.9689,134.2415,0
2020-11,ASN00016095,-26.2085,133.8545,78
2020-11,ASN00015652,-24.2914,131.5488,45
2020-11,ASN00015641,-20.5476,130.3466,18
2020-11,ASN00015501,-23.1273,133.836,50
2020-11,ASN00015507,-22.3847,133.0518,32
2020-11,ASN00015508,-24.2691,134.4028,0
2020-11,ASN00015511,-25.3139,131.7571,0
2020-11,ASN00015521,-23.2837,134.4229,0
2020-11,ASN00015523,-23.4062,132.2437,120
2020-11,ASN00015531,-23.9409,132.7824,13
2020-11,ASN00015536,-24.6685,134.0721,0
2020-11,ASN00015537,-20.5003,134.662,210
2020-11,ASN00015548,-20.1883,130.0161,69
2020-11,ASN00015585,-21.7498,135.2382,50
2020-11,ASN00015590,-23.7951,133.889,143
2020-11,ASN00015594,-23.4564,134.6849,80
2020-11,ASN00015602,-22.9494,136.1442,4
2020-11,ASN00015607,-22.1305,132.0812,30
2020-11,ASN00015610,-23.3292,135.44,0
2020-11,ASN00015611,-22.7228,131.1685,5
2020-11,ASN00015616,-23.5943,134.4887,38
2020-11,ASN00015619,-23.8398,134.5089,0
2020-11,ASN00015623,-23.6938,134.0354,18
2020-11,ASN00015626,-22.3961,134.2335,14
2020-11,ASN00015633,-24.0636,132.7444,10
2020-11,ASN00015635,-25.1896,130.9737,26
2020-11,ASN00015643,-22.4518,133.6377,4
2020-11,ASN00018110,-30.6143,130.4136,36
2020-11,ASN00016096,-30.4829,136.8772,0
2020-11,ASN00016098,-30.7051,134.5786,2
2020-11,ASN00018024,-33.4678,136.2113,22
2020-11,ASN00018031,-32.868,137.0029,441
2020-11,ASN00018034,-32.7324,137.1505,22
2020-11,ASN00018040,-33.1414,136.4125,30
2020-11,ASN00018043,-34.4139,135.8224,123
2020-11,ASN00018044,-33.1332,135.5552,37
2020-11,ASN00018045,-33.9534,135.2682,0
2020-11,ASN00018046,-33.5679,135.7571,2
2020-11,ASN00018047,-32.0723,133.9401,0
2020-11,ASN00018049,-34.1201,136.1609,84
2020-11,ASN00018060,-31.7782,132.2038,0
2020-11,ASN00018063,-31.932,133.0056,30
2020-11,ASN00018069,-33.6501,134.888,50
2020-11,ASN00018077,-32.3752,133.9353,32
2020-11,ASN00018079,-32.7963,134.2116,13
2020-11,ASN00018083,-33.043,135.4519,26
2020-11,ASN00018086,-34.3756,136.1026,74
2020-11,ASN00018091,-34.2617,136.2092,110
2020-11,ASN00018094,-32.4035,134.5323,0
2020-11,ASN00018096,-33.6824,136.6831,26
2020-11,ASN00018098,-32.9475,135.2754,5
2020-11,ASN00018099,-34.1413,135.73,92
2020-11,ASN00018106,-31.4492,130.8976,4
2020-11,ASN00018023,-34.2644,135.7266,18
2020-11,ASN00016097,-26.2635,132.1771,66
2020-11,ASN00018022,-33.6772,136.9116,78
2020-11,ASN00018014,-33.7011,136.4937,54
2020-11,ASN00017004,-28.8921,136.1688,0
2020-11,ASN00017014,-31.0939,138.6786,4
2020-11,ASN00017024,-30.066,138.2739,48
2020-11,ASN00017028,-27.724,140.7633,14
2020-11,ASN00017032,-30.9904,138.5787,2
2020-11,ASN00017041,-30.9372,138.8919,8
2020-11,ASN00017043,-27.5553,135.4456,0
2020-11,ASN00017054,-31.1278,138.9618,0
2020-11,ASN00017055,-30.0213,138.0424,76
2020-11,ASN00017058,-29.0175,138.4606,0
2020-11,ASN00017089,-27.7205,138.2548,24
2020-11,ASN00017099,-30.311,139.3357,6
2020-11,ASN00017110,-30.5963,138.4219,0
2020-11,ASN00017115,-29.1266,140.9018,0
2020-11,ASN00017119,-30.8406,138.3224,2
2020-11,ASN00017123,-28.0997,140.1956,4
2020-11,ASN00017126,-29.6587,138.0684,12
2020-11,ASN00017129,-29.9565,138.3411,60
2020-11,ASN00017130,-29.7138,137.9017,45
2020-11,ASN00017131,-29.9062,139.7345,10
2020-11,ASN00017139,-30.2883,138.3525,30
2020-11,ASN00018001,-33.9118,136.5697,40
2020-11,ASN00018012,-32.1297,133.6976,12
2020-11,ASN00018019,-34.3853,135.4697,121
2020-11,ASN00021055,-33.2296,138.8844,46
2020-11,ASN00010537,-34.2961,117.5533,350
2020-11,ASN00010531,-33.7069,117.2411,580
2020-11,ASN00007176,-23.4169,119.7989,68
2020-11,ASN00007177,-23.6042,117.6892,110
2020-11,ASN00007179,-24.4114,118.9408,0
2020-11,ASN00007180,-25.0386,120.0064,20
2020-11,ASN00007185,-23.1725,117.7494,192
2020-11,ASN00007190,-29.3892,117.8281,136
2020-11,ASN00007197,-28.2817,118.3111,42
2020-11,ASN00007600,-28.1156,117.8425,26
2020-11,ASN00008002,-30.5967,116.7714,114
2020-11,ASN00008005,-30.7294,116.02,384
2020-11,ASN00007159,-27.5486,118.2172,10
2020-11,ASN00008008,-30.5831,116.135,288
2020-11,ASN00008014,-30.2192,116.7783,394
2020-11,ASN00008016,-30.445,117.0406,322
2020-11,ASN00008022,-30.2911,116.3306,286
2020-11,ASN00008025,-29.6889,115.8869,278
2020-11,ASN00008028,-28.5008,114.7897,244
2020-11,ASN00008037,-29.8819,116.0233,297
2020-11,ASN00008050,-28.7769,114.605,404
2020-11,ASN00008051,-28.7953,114.6975,442
2020-11,ASN00008052,-28.17,114.7614,204
2020-11,ASN00008057,-29.5486,115.0689,556
2020-11,ASN00008013,-29.3303,116.1433,116
2020-11,ASN00007139,-29.2708,117.6836,126
2020-11,ASN00007124,-25.2806,116.2083,34
2020-11,ASN00007103,-25.48,119.6492,6
2020-11,ASN00006055,-27.7458,115.8286,85
2020-11,ASN00006070,-24.3058,114.5003,4
2020-11,ASN00006072,-23.0314,115.0414,124
2020-11,ASN00006097,-26.1203,113.3975,204
2020-11,ASN00006099,-26.8936,115.9561,39
2020-11,ASN00006105,-25.8925,113.5772,88
2020-11,ASN00007001,-26.9667,117.9167,0
2020-11,ASN00007007,-26.9844,116.5361,42
2020-11,ASN00007008,-25.5067,118.7933,40
2020-11,ASN00007014,-27.2528,117.6525,46
2020-11,ASN00007017,-27.4233,117.8994,84
2020-11,ASN00007019,-24.0019,119.5725,114
2020-11,ASN00007030,-26.1142,117.5047,0
2020-11,ASN00007037,-28.5564,117.7803,112
2020-11,ASN00007045,-26.6136,118.5372,102
2020-11,ASN00007048,-27.4222,116.825,0
2020-11,ASN00007055,-25.8064,117.3906,0
2020-11,ASN00007064,-27.3636,116.4261,32
2020-11,ASN00007068,-29.425,117.2906,220
2020-11,ASN00007078,-26.5597,118.5397,60
2020-11,ASN00007081,-28.8928,117.1333,150
2020-11,ASN00007090,-28.8439,117.8317,25
2020-11,ASN00007096,-27.9808,116.0347,70
2020-11,ASN00008060,-29.0364,115.5536,186
2020-11,ASN00008064,-30.6719,116.3078,322
2020-11,ASN00008066,-30.7008,117.0608,145
2020-11,ASN00008072,-29.7586,116.4444,166
2020-11,ASN00008297,-30.2761,116.6714,324
2020-11,ASN00008298,-28.7597,114.937,242
2020-11,ASN00008299,-29.1103,115.3173,164
2020-11,ASN00008300,-29.0692,115.0915,362
2020-11,ASN00008304,-28.9571,114.9492,372
2020-11,ASN00008305,-29.2778,114.9464,422
2020-11,ASN00008307,-28.89,115.4397,170
2020-11,ASN00008308,-28.8,115.76,166
2020-11,ASN00008309,-29.3,115.6597,208
2020-11,ASN00008310,-29.0291,115.5548,176
2020-11,ASN00009000,-32.1247,116.1025,1022
2020-11,ASN00009007,-31.8622,116.2658,610
2020-11,ASN00009009,-31.605,116.1114,1132
2020-11,ASN00009014,-30.6969,115.5817,380
2020-11,ASN00009015,-32.0892,116.125,1428
2020-11,ASN00009018,-31.3461,115.9031,368
2020-11,ASN00009021,-31.9275,115.9764,888
2020-11,ASN00009023,-32.3342,116.0755,1162
2020-11,ASN00009024,-31.5608,116.0842,928
2020-11,ASN00009030,-31.8972,116.1575,1422
2020-11,ASN00009033,-30.9719,116.2089,514
2020-11,ASN00009037,-30.3381,115.5394,0
2020-11,ASN00009039,-32.3536,116.005,918
2020-11,ASN00008296,-29.2039,116.0247,106
2020-11,ASN00006044,-25.9261,113.5319,118
2020-11,ASN00008294,-28.2094,115.285,96
2020-11,ASN00008286,-28.275,114.6761,296
2020-11,ASN00008077,-29.6006,115.9392,166
2020-11,ASN00008079,-29.0711,115.6261,180
2020-11,ASN00008087,-30.4228,116.4583,242
2020-11,ASN00008095,-28.5367,115.5142,157
2020-11,ASN00008100,-28.3456,114.6367,394
2020-11,ASN00008107,-29.4417,116.2875,74
2020-11,ASN00008113,-27.8325,114.7364,297
2020-11,ASN00008121,-29.5339,115.7628,122
2020-11,ASN00008137,-30.8917,116.7186,346
2020-11,ASN00008139,-30.1069,116.6328,115
2020-11,ASN00008143,-29.2872,115.6331,260
2020-11,ASN00008146,-30.0706,116.2092,320
2020-11,ASN00008157,-28.8978,115.8628,100
2020-11,ASN00008200,-28.6936,115.0408,188
2020-11,ASN00008202,-30.6219,116.3794,296
2020-11,ASN00008237,-28.6857,115.2806,234
2020-11,ASN00008238,-30.0989,116.2339,382
2020-11,ASN00008240,-28.8939,115.4539,165
2020-11,ASN00008251,-27.7119,114.165,194
2020-11,ASN00008254,-30.7092,116.7744,190
2020-11,ASN00008271,-28.8114,115.9675,118
2020-11,ASN00008283,-30.1453,116.3844,330
2020-11,ASN00008285,-28.3181,114.7614,276
2020-11,ASN00008290,-28.3008,113.5936,316
2020-11,ASN00006038,-23.3817,114.4375,22
2020-11,ASN00006034,-25.3656,114.3594,42
2020-11,ASN00006027,-25.0442,115.1331,4
2020-11,ASN00002053,-17.6133,126.7442,666
2020-11,ASN00002056,-15.7814,128.71,340
2020-11,ASN00002060,-16.0397,128.415,232
2020-11,ASN00002061,-19.2353,127.7692,256
2020-11,ASN00002064,-16.6381,128.4517,638
2020-11,ASN00002067,-15.9816,128.9991,820
2020-11,ASN00002069,-16.4433,127.7836,265
2020-11,ASN00003001,-17.2767,122.5711,617
2020-11,ASN00003003,-17.9475,122.2353,753
2020-11,ASN00003009,-18.355,125.3033,912
2020-11,ASN00003014,-18.2914,125.5869,190
2020-11,ASN00003015,-17.3681,123.9956,584
2020-11,ASN00003018,-18.1219,124.2692,483
2020-11,ASN00003019,-17.3306,124.8167,411
2020-11,ASN00003024,-17.9464,123.7383,476
2020-11,ASN00003027,-18.1386,125.7764,760
2020-11,ASN00003028,-19.2536,121.4861,0
2020-11,ASN00003030,-18.6844,121.7803,134
2020-11,ASN00003032,-17.3706,123.6611,398
2020-11,ASN00003041,-17.6925,122.7128,28
2020-11,ASN00003048,-18.9158,125.5264,110
2020-11,ASN00003052,-16.8206,124.9158,1606
2020-11,ASN00003057,-16.4514,123.0086,429
2020-11,ASN00002051,-19.5561,127.6644,322
2020-11,ASN00003063,-16.715,125.4586,840
2020-11,ASN00002049,-18.1947,127.8147,414
2020-11,ASN00002044,-16.1119,128.7414,896
2020-11,ASN00040935,-27.7864,153.0161,360
2020-11,ASN00001006,-15.51,128.1503,392
2020-11,ASN00001007,-13.7542,126.1485,244
2020-11,ASN00001010,-14.7883,126.4964,2105
2020-11,ASN00001018,-16.4181,126.1025,1660
2020-11,ASN00001019,-14.2964,126.6453,1354
2020-11,ASN00001020,-14.09,126.3867,1530
2020-11,ASN00001023,-16.0086,127.9806,969
2020-11,ASN00001024,-15.9572,127.0628,532
2020-11,ASN00001025,-15.3797,126.3114,351
2020-11,ASN00001026,-15.7025,126.3786,900
2020-11,ASN00001027,-15.6394,128.0803,506
2020-11,ASN00001031,-13.96,127.1964,650
2020-11,ASN00001035,-15.5969,128.2781,319
2020-11,ASN00002009,-16.4203,126.4411,708
2020-11,ASN00002012,-18.2292,127.6636,531
2020-11,ASN00002021,-18.3869,126.9892,456
2020-11,ASN00002022,-18.016,126.3033,392
2020-11,ASN00002023,-18.0308,128.8942,440
2020-11,ASN00002026,-18.5958,127.6419,432
2020-11,ASN00002029,-19.1625,128.1633,180
2020-11,ASN00002032,-17.0156,128.2175,235
2020-11,ASN00002043,-18.3368,126.1243,990
2020-11,ASN00002048,-18.2972,128.4419,505
2020-11,ASN00009040,-31.1428,116.0539,578
2020-11,ASN00003066,-18.5175,121.8072,50
2020-11,ASN00003073,-16.6872,123.8375,1110
2020-11,ASN00005013,-21.9961,115.0456,0
2020-11,ASN00005014,-21.7869,117.8647,165
2020-11,ASN00005017,-21.6689,115.1092,0
2020-11,ASN00005022,-21.975,116.0653,112
2020-11,ASN00005028,-22.6906,116.2328,5
2020-11,ASN00005029,-21.6767,116.3928,134
2020-11,ASN00005032,-21.5703,115.8786,10
2020-11,ASN00005034,-22.4558,116.0508,70
2020-11,ASN00005036,-22.9367,115.9825,60
2020-11,ASN00005051,-21.9303,114.1256,0
2020-11,ASN00005061,-20.7278,116.7483,0
2020-11,ASN00005066,-22.7817,115.3706,48
2020-11,ASN00005069,-21.6392,116.3308,0
2020-11,ASN00005084,-21.4606,115.0197,6
2020-11,ASN00005094,-20.875,115.4056,0
2020-11,ASN00005095,-22.9367,116.9731,0
2020-11,ASN00006008,-25.0481,114.0294,10
2020-11,ASN00006010,-25.6114,115.4625,10
2020-11,ASN00006011,-24.8878,113.67,10
2020-11,ASN00006017,-25.2786,115.8633,29
2020-11,ASN00006019,-24.8061,114.4322,0
2020-11,ASN00006020,-25.36,114.2292,18
2020-11,ASN00006022,-25.0544,115.21,12
2020-11,ASN00005012,-21.5906,117.0656,554
2020-11,ASN00003068,-18.5075,123.4561,1092
2020-11,ASN00005008,-21.1906,115.9797,0
2020-11,ASN00005006,-22.9119,116.2903,152
2020-11,ASN00003075,-17.3117,123.6356,0
2020-11,ASN00003080,-17.5736,123.8217,358
2020-11,ASN00003084,-17.3436,123.6781,120
2020-11,ASN00003088,-18.8375,126.5247,268
2020-11,ASN00003090,-17.7981,124.0772,146
2020-11,ASN00003093,-18.1814,125.5619,390
2020-11,ASN00003098,-17.0549,125.7108,446
2020-11,ASN00003100,-17.9503,124.2653,724
2020-11,ASN00004006,-22.1828,119.935,74
2020-11,ASN00004012,-20.1764,119.1906,0
2020-11,ASN00004019,-19.7419,120.8436,264
2020-11,ASN00004032,-20.3725,118.6317,0
2020-11,ASN00004038,-20.7483,118.8172,0
2020-11,ASN00004039,-20.9469,117.3733,104
2020-11,ASN00004041,-20.8503,120.695,58
2020-11,ASN00004046,-20.6739,120.2044,120
2020-11,ASN00004068,-19.7789,120.6417,30
2020-11,ASN00004083,-20.7097,116.7742,0
2020-11,ASN00004086,-20.8956,117.6447,0
2020-11,ASN00004090,-20.7594,117.1583,0
2020-11,ASN00004102,-21.2933,120.4658,91
2020-11,ASN00004106,-21.1756,119.7497,94
2020-11,ASN00005001,-21.8047,117.8056,280
2020-11,ASN00005007,-22.2406,114.0967,2
2020-11,ASN00009066,-31.7908,116.1975,1378
2020-11,ASN00009105,-31.7317,115.7931,94
2020-11,ASN00009106,-32.0486,115.9839,1002
2020-11,ASN00009997,-33.7647,115.8431,762
2020-11,ASN00009998,-34.9469,116.7222,926
2020-11,ASN00010000,-31.1675,117.0736,284
2020-11,ASN00010007,-30.8081,117.8603,341
2020-11,ASN00010009,-31.2744,116.5092,430
2020-11,ASN00010011,-30.4731,118.3819,689
2020-11,ASN00010012,-31.5278,117.4361,246
2020-11,ASN00010016,-31.8775,118.15,200
2020-11,ASN00010019,-31.3958,118.4808,204
2020-11,ASN00010026,-30.0606,117.1417,260
2020-11,ASN00010031,-31.3742,117.5861,210
2020-11,ASN00010032,-30.9964,117.3953,134
2020-11,ASN00010036,-31.7903,117.3283,234
2020-11,ASN00010039,-31.0072,117.2042,166
2020-11,ASN00010040,-31.6089,117.8775,132
2020-11,ASN00010041,-31.6192,117.4372,314
2020-11,ASN00010042,-31.1936,117.0311,60
2020-11,ASN00010043,-31.7661,116.9167,370
2020-11,ASN00010053,-31.7233,118.4372,496
2020-11,ASN00010055,-30.7997,117.6806,204
2020-11,ASN00010058,-31.2994,116.8269,471
2020-11,ASN00010060,-31.9886,118.5106,352
2020-11,ASN00010061,-31.1417,116.9558,218
2020-11,ASN00009994,-33.3608,116.1717,552
2020-11,ASN00010064,-31.2747,116.5075,434
2020-11,ASN00009992,-33.5435,115.5509,598
2020-11,ASN00009990,-33.4775,115.7393,930
2020-11,ASN00009912,-33.445,115.8508,988
2020-11,ASN00009914,-33.3197,116.6464,506
2020-11,ASN00009917,-33.7058,115.7878,880
2020-11,ASN00009923,-33.3169,115.9892,841
2020-11,ASN00009927,-33.6028,116.0128,767
2020-11,ASN00009928,-34.8389,116.7211,1060
2020-11,ASN00009936,-32.6239,116.0603,1333
2020-11,ASN00009957,-35.0367,116.9247,942
2020-11,ASN00009958,-34.6625,117.8394,968
2020-11,ASN00009961,-33.9306,120.1283,160
2020-11,ASN00009964,-34.5714,117.0106,836
2020-11,ASN00009965,-33.3567,115.6447,30
2020-11,ASN00009967,-34.7772,117.6508,876
2020-11,ASN00009968,-34.5683,116.3367,1078
2020-11,ASN00009971,-33.7844,115.4075,826
2020-11,ASN00009976,-32.6453,115.8644,910
2020-11,ASN00009977,-32.5219,115.7119,634
2020-11,ASN00009978,-33.7563,115.2096,926
2020-11,ASN00009979,-33.7622,121.9336,771
2020-11,ASN00009982,-33.3878,115.8538,800
2020-11,ASN00009987,-33.6414,115.7028,974
2020-11,ASN00009988,-33.6808,115.6242,864
2020-11,ASN00009989,-33.6458,115.9553,846
2020-11,ASN00009991,-33.5711,115.8383,902
2020-11,ASN00009909,-33.7914,115.3189,888
2020-11,ASN00010070,-30.3686,117.1133,342
2020-11,ASN00010075,-29.6089,117.41,284
2020-11,ASN00010155,-30.7686,117.1361,106
2020-11,ASN00010160,-31.4533,117.1194,298
2020-11,ASN00010163,-31.7711,117.1433,324
2020-11,ASN00010192,-30.5539,118.2828,599
2020-11,ASN00010230,-31.65,117.1,226
2020-11,ASN00010286,-31.6219,117.2217,218
2020-11,ASN00010294,-31.5736,117.5097,220
2020-11,ASN00010304,-31.485,116.5383,450
2020-11,ASN00010307,-31.7936,116.6278,484
2020-11,ASN00010308,-31.55,116.4867,488
2020-11,ASN00010310,-31.7647,116.3464,756
2020-11,ASN00010311,-31.8997,116.765,512
2020-11,ASN00010502,-34.2553,118.2214,451
2020-11,ASN00010503,-32.0311,118.0947,422
2020-11,ASN00010508,-33.6361,117.9278,391
2020-11,ASN00010511,-32.8022,117.5025,396
2020-11,ASN00010513,-32.3869,118.2622,416
2020-11,ASN00010515,-32.1083,116.9247,408
2020-11,ASN00010518,-32.4006,118.6058,270
2020-11,ASN00010520,-33.6614,117.0539,582
2020-11,ASN00010524,-32.3725,117.0072,436
2020-11,ASN00010527,-32.3756,117.5128,210
2020-11,ASN00010530,-33.9144,117.0994,732
2020-11,ASN00010152,-31.75,116.6833,156
2020-11,ASN00010073,-31.6183,117.7217,292
2020-11,ASN00010151,-31.5317,118.0986,350
2020-11,ASN00010149,-31.3361,117.8164,211
2020-11,ASN00010076,-31.0597,116.7319,226
2020-11,ASN00010082,-31.1125,117.9186,334
2020-11,ASN00010084,-30.1056,117.3597,354
2020-11,ASN00010091,-31.6322,117.0081,234
2020-11,ASN00010092,-31.4756,118.2789,482
2020-11,ASN00010095,-31.5936,118.2347,472
2020-11,ASN00010097,-30.6569,117.2625,184
2020-11,ASN00010102,-30.9153,118.2028,100
2020-11,ASN00010111,-31.6508,116.6586,447
2020-11,ASN00010112,-31.1842,118.1006,343
2020-11,ASN00010118,-31.9917,118.0264,462
2020-11,ASN00010119,-31.795,118.3947,368
2020-11,ASN00010121,-31.6431,117.4872,294
2020-11,ASN00010122,-31.8308,117.4875,206
2020-11,ASN00010124,-31.5136,118.1753,320
2020-11,ASN00010126,-31.1153,117.7942,238
2020-11,ASN00010134,-31.3119,116.515,444
2020-11,ASN00010135,-30.4869,118.1258,666
