date,ID,lat,long,value
2013-10,ASN00067023,-33.4972,151.0931,368
2013-10,ASN00067026,-33.7704,150.9318,100
2013-10,ASN00067033,-33.6022,150.7794,82
2013-10,ASN00067061,-33.9353,150.7819,10
2013-10,ASN00067104,-33.6617,150.9,60
2013-10,ASN00067105,-33.6004,150.7761,78
2013-10,ASN00067108,-33.8969,150.7281,60
2013-10,ASN00067109,-33.7678,150.9814,130
2013-10,ASN00067110,-33.7858,150.9236,85
2013-10,ASN00067111,-33.7931,151.0167,120
2013-10,ASN00067021,-33.6165,150.7477,92
2013-10,ASN00058161,-29.7583,153.0297,154
2013-10,ASN00041083,-28.0694,151.7797,192
2013-10,ASN00058137,-28.2562,153.5778,326
2013-10,ASN00043108,-25.96,148.3867,264
2013-10,ASN00043109,-28.0489,148.5942,70
2013-10,ASN00043112,-26.7997,148.5989,234
2013-10,ASN00044010,-28.0336,147.4803,115
2013-10,ASN00044013,-26.3833,145.2167,0
2013-10,ASN00044021,-26.4139,146.2558,34
2013-10,ASN00044026,-28.0706,145.6808,24
2013-10,ASN00044040,-26.1108,144.8728,42
2013-10,ASN00044041,-25.9719,146.6189,84
2013-10,ASN00044044,-26.3453,147.1258,50
2013-10,ASN00044045,-27.4133,147.4314,58
2013-10,ASN00044047,-26.44,147.6942,300
2013-10,ASN00044050,-26.4156,147.1131,86
2013-10,ASN00044054,-28.8061,147.1194,30
2013-10,ASN00044056,-26.4458,147.5453,186
2013-10,ASN00044057,-25.4992,146.5442,140
2013-10,ASN00044070,-26.375,147.0394,0
2013-10,ASN00044075,-27.265,148.0814,122
2013-10,ASN00044111,-25.8517,146.1894,50
2013-10,ASN00044137,-27.8717,148.0344,64
2013-10,ASN00044142,-27.6844,147.6981,40
2013-10,ASN00043106,-26.5089,148.1314,330
2013-10,ASN00044143,-28.0781,147.3981,80
2013-10,ASN00043105,-26.4083,148.7833,300
2013-10,ASN00043101,-27.3117,148.8267,220
2013-10,ASN00042115,-28.0697,149.9794,280
2013-10,ASN00042116,-28.23,149.5617,120
2013-10,ASN00043015,-25.8428,148.5669,464
2013-10,ASN00043020,-26.4888,147.9777,334
2013-10,ASN00043033,-26.4689,148.8047,390
2013-10,ASN00043035,-27.159,149.0703,164
2013-10,ASN00043037,-26.2094,149.0894,365
2013-10,ASN00043043,-26.6133,149.3878,510
2013-10,ASN00043045,-28.0944,148.9731,108
2013-10,ASN00043051,-26.2625,149.2389,234
2013-10,ASN00043052,-27.0006,149.4969,362
2013-10,ASN00043054,-25.8428,148.5669,196
2013-10,ASN00043060,-26.0756,147.9044,390
2013-10,ASN00043061,-25.9847,148.5567,360
2013-10,ASN00043065,-27.7683,148.7147,30
2013-10,ASN00043080,-27.2275,148.7411,194
2013-10,ASN00043091,-26.5442,148.7778,176
2013-10,ASN00043093,-26.6064,148.5372,250
2013-10,ASN00043095,-27.3867,149.3878,206
2013-10,ASN00043099,-26.82,148.0244,142
2013-10,ASN00043100,-27.7333,148.4667,80
2013-10,ASN00043102,-26.49,147.9792,280
2013-10,ASN00044153,-28.1631,145.0431,0
2013-10,ASN00044154,-28.3875,148.3111,88
2013-10,ASN00044174,-27.62,145.8281,30
2013-10,ASN00047040,-33.9297,142.3572,70
2013-10,ASN00047046,-33.2552,141.7984,46
2013-10,ASN00047048,-32.0012,141.4694,56
2013-10,ASN00047049,-32.0682,141.1097,0
2013-10,ASN00047053,-34.1065,141.9189,98
2013-10,ASN00047058,-32.3902,142.4164,42
2013-10,ASN00047078,-33.2714,141.5962,76
2013-10,ASN00047104,-32.804,141.5096,44
2013-10,ASN00047105,-33.2135,141.1672,78
2013-10,ASN00047106,-32.9703,142.3855,40
2013-10,ASN00047107,-34.3206,142.3645,104
2013-10,ASN00048015,-29.9614,146.8651,6
2013-10,ASN00048025,-29.3513,146.8126,0
2013-10,ASN00048027,-31.484,145.8294,80
2013-10,ASN00048031,-29.5407,148.5818,162
2013-10,ASN00048079,-29.7029,144.1482,38
2013-10,ASN00048115,-31.424,145.2539,66
2013-10,ASN00048165,-29.634,147.6753,19
2013-10,ASN00048168,-29.1173,147.8993,56
2013-10,ASN00048237,-31.5389,145.7964,46
2013-10,ASN00048243,-29.431,147.9722,56
2013-10,ASN00047033,-33.4268,142.5719,0
2013-10,ASN00047029,-33.3856,142.5696,40
2013-10,ASN00047022,-32.4757,143.9409,68
2013-10,ASN00047019,-32.3937,142.4173,42
2013-10,ASN00044181,-28.9972,144.4094,12
2013-10,ASN00044194,-28.3544,148.8217,85
2013-10,ASN00044211,-25.3353,147.3,160
2013-10,ASN00044223,-25.4536,147.3031,70
2013-10,ASN00045009,-27.4008,141.8114,10
2013-10,ASN00045015,-26.6125,144.2578,0
2013-10,ASN00045022,-26.6911,143.9047,0
2013-10,ASN00045025,-27.9867,143.815,8
2013-10,ASN00045029,-28.0722,141.5317,0
2013-10,ASN00045063,-28.9967,141.0,15
2013-10,ASN00042112,-26.6569,150.1819,394
2013-10,ASN00046012,-31.5194,143.385,58
2013-10,ASN00046022,-31.4469,143.6548,90
2013-10,ASN00046043,-31.5631,143.3747,52
2013-10,ASN00046115,-31.3854,144.0422,20
2013-10,ASN00046124,-29.8718,142.434,30
2013-10,ASN00046126,-29.4448,142.0567,22
2013-10,ASN00046128,-31.0867,141.7017,48
2013-10,ASN00046129,-30.8517,143.0742,44
2013-10,ASN00046130,-30.483,143.911,52
2013-10,ASN00047013,-32.9669,143.1071,46
2013-10,ASN00047016,-34.0398,141.2652,138
2013-10,ASN00046015,-31.4459,142.1352,40
2013-10,ASN00042104,-28.3839,149.6747,112
2013-10,ASN00042100,-27.7644,150.0694,212
2013-10,ASN00042078,-26.9186,150.4722,292
2013-10,ASN00041175,-28.6217,151.9533,286
2013-10,ASN00041182,-27.1667,151.5697,402
2013-10,ASN00041208,-28.3542,152.3392,626
2013-10,ASN00041209,-28.4814,151.8856,408
2013-10,ASN00041229,-28.0775,152.2625,436
2013-10,ASN00041240,-27.1858,151.1419,300
2013-10,ASN00041250,-27.7894,151.4133,382
2013-10,ASN00041275,-28.1469,151.9253,466
2013-10,ASN00041276,-27.9292,152.1606,254
2013-10,ASN00041277,-26.7675,151.2075,346
2013-10,ASN00041285,-28.3275,151.845,360
2013-10,ASN00041314,-27.7578,151.4483,310
2013-10,ASN00041323,-28.0187,152.2861,506
2013-10,ASN00041338,-28.8,151.8433,234
2013-10,ASN00041339,-27.2131,151.1856,320
2013-10,ASN00041344,-28.2075,151.5608,376
2013-10,ASN00041348,-28.1667,150.6444,242
2013-10,ASN00041359,-27.4034,151.7413,542
2013-10,ASN00041365,-28.6514,151.6336,338
2013-10,ASN00041370,-28.1236,150.5431,308
2013-10,ASN00041371,-28.4572,151.6817,532
2013-10,ASN00041170,-27.5433,151.6383,660
2013-10,ASN00041167,-28.1708,152.2764,160
2013-10,ASN00041166,-27.6764,151.6022,460
2013-10,ASN00041162,-28.2694,150.8106,252
2013-10,ASN00070295,-34.5327,149.1208,260
2013-10,ASN00041052,-26.6928,151.0964,318
2013-10,ASN00041053,-27.3675,151.5897,180
2013-10,ASN00041056,-28.3344,152.2953,670
2013-10,ASN00041072,-27.4831,151.6003,408
2013-10,ASN00041082,-27.7156,151.6333,370
2013-10,ASN00041085,-28.3253,152.3942,670
2013-10,ASN00041086,-26.6653,151.3969,324
2013-10,ASN00041090,-26.5392,151.1347,332
2013-10,ASN00041091,-26.8086,151.0806,332
2013-10,ASN00041388,-28.055,151.3297,370
2013-10,ASN00041095,-28.6617,151.9339,259
2013-10,ASN00041098,-28.2858,152.2425,506
2013-10,ASN00041100,-28.8544,151.1681,678
2013-10,ASN00041106,-27.9651,152.0752,456
2013-10,ASN00041112,-28.4033,150.0517,250
2013-10,ASN00041116,-28.9231,151.9306,204
2013-10,ASN00041120,-28.1897,152.2064,567
2013-10,ASN00041128,-28.4997,150.5928,182
2013-10,ASN00041134,-28.3128,152.4025,1832
2013-10,ASN00041145,-26.8397,151.165,342
2013-10,ASN00041152,-27.9753,150.9225,174
2013-10,ASN00041096,-27.5094,151.9547,430
2013-10,ASN00048245,-30.0362,145.9521,8
2013-10,ASN00041391,-28.3611,151.1464,445
2013-10,ASN00041404,-27.9592,151.6664,274
2013-10,ASN00041530,-28.2006,152.2156,480
2013-10,ASN00041531,-28.1167,152.0642,220
2013-10,ASN00041532,-28.3558,151.9967,250
2013-10,ASN00041533,-28.2292,152.2269,510
2013-10,ASN00041534,-28.2111,152.0275,310
2013-10,ASN00041535,-28.3731,152.14,320
2013-10,ASN00041536,-28.2883,152.1053,430
2013-10,ASN00041537,-28.3394,152.2944,630
2013-10,ASN00041540,-29.1694,151.3414,600
2013-10,ASN00041543,-28.0719,151.1861,282
2013-10,ASN00041545,-27.6539,150.9136,140
2013-10,ASN00041546,-27.9803,150.515,306
2013-10,ASN00041547,-28.9236,151.9289,262
2013-10,ASN00041548,-28.8675,151.1611,640
2013-10,ASN00041551,-26.9669,151.4847,430
2013-10,ASN00042002,-27.2067,150.2828,222
2013-10,ASN00042016,-27.3411,150.0619,460
2013-10,ASN00042022,-27.3236,149.8828,202
2013-10,ASN00042023,-26.6581,150.1844,398
2013-10,ASN00042025,-26.5519,150.6322,290
2013-10,ASN00042034,-27.1689,150.0019,572
2013-10,ASN00041529,-27.5425,151.9134,432
2013-10,ASN00041528,-27.0481,151.6314,334
2013-10,ASN00041525,-28.2061,152.1003,356
2013-10,ASN00041522,-27.1605,151.2634,274
2013-10,ASN00041405,-27.7952,151.7387,208
2013-10,ASN00041415,-28.2367,151.5347,438
2013-10,ASN00041445,-28.2144,151.9194,408
2013-10,ASN00041456,-28.0621,152.3675,408
2013-10,ASN00041457,-28.4225,151.2131,386
2013-10,ASN00041464,-28.1553,152.33,492
2013-10,ASN00041469,-27.0289,151.0947,294
2013-10,ASN00041473,-28.1022,151.8119,336
2013-10,ASN00041486,-26.9575,150.8633,303
2013-10,ASN00041489,-28.3011,150.2936,200
2013-10,ASN00041397,-28.1422,150.1319,256
2013-10,ASN00041490,-26.9,150.7833,100
2013-10,ASN00041493,-27.4967,150.4539,254
2013-10,ASN00041495,-28.4828,151.2831,320
2013-10,ASN00041503,-28.2167,152.05,320
2013-10,ASN00041504,-27.7358,151.4117,276
2013-10,ASN00041507,-28.6656,150.445,272
2013-10,ASN00041508,-27.7267,150.6453,170
2013-10,ASN00041509,-27.6783,150.3483,266
2013-10,ASN00041510,-27.4722,151.9481,418
2013-10,ASN00041512,-27.3825,151.9244,326
2013-10,ASN00041519,-28.5767,150.845,340
2013-10,ASN00041491,-28.4333,151.4667,410
2013-10,ASN00049000,-32.8831,144.3088,68
2013-10,ASN00049002,-34.6398,143.561,118
2013-10,ASN00049023,-34.4523,142.9109,75
2013-10,ASN00056013,-29.6953,151.6936,332
2013-10,ASN00056016,-30.2204,151.6714,198
2013-10,ASN00056018,-29.7752,151.0819,258
2013-10,ASN00056023,-28.3933,152.4157,432
2013-10,ASN00056028,-30.7338,151.5105,332
2013-10,ASN00056032,-29.0479,152.0172,304
2013-10,ASN00056034,-30.6437,151.4906,98
2013-10,ASN00056037,-30.5264,151.6697,310
2013-10,ASN00056052,-29.0988,151.7416,278
2013-10,ASN00056057,-30.0867,151.3909,340
2013-10,ASN00056077,-31.0678,151.5022,183
2013-10,ASN00056080,-31.2176,151.5196,170
2013-10,ASN00056083,-31.2642,151.5465,336
2013-10,ASN00056094,-29.5488,151.9942,252
2013-10,ASN00056098,-29.5817,151.9483,212
2013-10,ASN00056100,-29.6315,151.5561,170
2013-10,ASN00056111,-29.7799,151.3503,304
2013-10,ASN00056141,-28.8867,152.1144,200
2013-10,ASN00056161,-30.1575,151.8774,478
2013-10,ASN00056164,-28.3734,152.393,621
2013-10,ASN00056176,-30.1369,151.2581,222
2013-10,ASN00056010,-30.9406,151.7078,206
2013-10,ASN00056008,-29.4421,151.8483,216
2013-10,ASN00056001,-29.7183,151.355,290
2013-10,ASN00055336,-31.5986,151.1414,246
2013-10,ASN00055164,-31.1805,151.3031,126
2013-10,ASN00055176,-31.2573,151.0842,138
2013-10,ASN00055181,-31.2547,151.1208,200
2013-10,ASN00055190,-31.3658,150.8357,292
2013-10,ASN00055195,-31.4373,150.8913,247
2013-10,ASN00055202,-30.9537,150.2494,86
2013-10,ASN00055220,-30.9585,150.1505,92
2013-10,ASN00055254,-30.7902,150.629,184
2013-10,ASN00055257,-31.2208,150.8213,282
2013-10,ASN00055262,-31.3505,151.3177,182
2013-10,ASN00056202,-28.9776,152.1552,272
2013-10,ASN00055276,-30.8828,150.4928,99
2013-10,ASN00055294,-31.3441,150.6715,180
2013-10,ASN00055303,-30.8098,150.7524,234
2013-10,ASN00055309,-31.1472,151.2306,118
2013-10,ASN00055311,-31.2171,150.8185,288
2013-10,ASN00055313,-31.2717,150.9167,118
2013-10,ASN00055319,-30.6126,150.5862,210
2013-10,ASN00055322,-31.3908,151.4019,242
2013-10,ASN00055325,-31.0742,150.8362,282
2013-10,ASN00055331,-30.7299,150.5784,196
2013-10,ASN00055335,-31.5347,151.1806,328
2013-10,ASN00055282,-31.4753,150.5439,136
2013-10,ASN00055157,-31.0853,150.658,176
2013-10,ASN00056205,-29.8995,151.965,210
2013-10,ASN00056229,-30.2126,151.6787,312
2013-10,ASN00058006,-29.5665,153.0811,174
2013-10,ASN00058007,-28.6369,153.588,680
2013-10,ASN00058012,-29.4333,153.3633,324
2013-10,ASN00058019,-28.5314,153.3151,332
2013-10,ASN00058023,-28.7908,153.3958,184
2013-10,ASN00058027,-29.4227,153.2533,254
2013-10,ASN00058036,-28.31,153.2228,470
2013-10,ASN00058040,-28.5451,153.4948,240
2013-10,ASN00058044,-28.5966,153.2233,257
2013-10,ASN00058056,-28.2025,153.5502,392
2013-10,ASN00058059,-29.6309,153.0286,122
2013-10,ASN00058068,-29.4133,153.0153,328
2013-10,ASN00058070,-28.6384,153.4128,338
2013-10,ASN00058077,-29.6224,152.9605,100
2013-10,ASN00058079,-29.7619,153.1047,6
2013-10,ASN00058080,-29.87,153.2653,312
2013-10,ASN00058097,-29.1514,153.2792,242
2013-10,ASN00058099,-29.2822,152.9888,384
2013-10,ASN00058102,-29.737,152.7852,152
2013-10,ASN00058113,-28.4738,153.0861,350
2013-10,ASN00058127,-28.7319,153.4065,355
2013-10,ASN00058005,-28.3981,153.1731,160
2013-10,ASN00057125,-30.3969,152.358,290
2013-10,ASN00057124,-30.4833,152.398,430
2013-10,ASN00057123,-29.7603,152.2057,150
2013-10,ASN00056234,-30.9874,151.5855,100
2013-10,ASN00056236,-31.0109,151.6246,111
2013-10,ASN00056237,-29.8025,151.2726,216
2013-10,ASN00056238,-30.5273,151.6158,414
2013-10,ASN00056239,-28.7014,152.0974,266
2013-10,ASN00056240,-30.3358,151.7367,180
2013-10,ASN00056242,-29.7796,151.1121,134
2013-10,ASN00056243,-29.678,151.694,384
2013-10,ASN00057003,-28.737,152.6228,208
2013-10,ASN00057005,-28.9279,152.3759,208
2013-10,ASN00056207,-28.5417,151.9909,420
2013-10,ASN00057018,-28.8914,152.5663,172
2013-10,ASN00057024,-28.3879,152.6083,360
2013-10,ASN00057035,-31.1333,152.1253,110
2013-10,ASN00057085,-28.568,152.5858,365
2013-10,ASN00057091,-30.7167,151.8531,414
2013-10,ASN00057093,-29.5101,152.4897,182
2013-10,ASN00057095,-28.7551,152.4507,246
2013-10,ASN00057103,-30.0093,152.0101,298
2013-10,ASN00057104,-31.2739,151.9655,214
2013-10,ASN00057114,-29.1967,152.595,164
2013-10,ASN00057119,-30.889,151.8547,204
2013-10,ASN00057023,-30.2892,152.1701,246
2013-10,ASN00058158,-28.3395,153.3809,516
2013-10,ASN00055136,-30.9672,151.3451,168
2013-10,ASN00055120,-30.931,150.7869,120
2013-10,ASN00051034,-31.4986,147.6865,0
2013-10,ASN00051038,-31.8369,147.7171,32
2013-10,ASN00051042,-30.9252,147.869,24
2013-10,ASN00051049,-31.9861,147.9489,32
2013-10,ASN00051057,-30.6998,147.2232,52
2013-10,ASN00051066,-31.9478,148.62,60
2013-10,ASN00051122,-31.5558,148.5981,48
2013-10,ASN00051133,-31.2294,148.8861,116
2013-10,ASN00051160,-31.7069,148.6358,58
2013-10,ASN00051161,-30.9776,148.3798,64
2013-10,ASN00052016,-30.6088,148.972,30
2013-10,ASN00052020,-28.9786,148.9899,74
2013-10,ASN00052023,-30.3515,148.8843,36
2013-10,ASN00052026,-30.0236,148.1218,22
2013-10,ASN00052067,-29.8136,148.9104,46
2013-10,ASN00052074,-30.3471,149.023,40
2013-10,ASN00052088,-30.0372,148.1223,22
2013-10,ASN00053002,-30.9469,149.0654,74
2013-10,ASN00053003,-29.9182,149.7919,76
2013-10,ASN00053018,-28.9917,150.017,110
2013-10,ASN00053026,-30.2552,149.6789,52
2013-10,ASN00051033,-31.8576,147.1343,40
2013-10,ASN00051026,-31.5629,146.7181,48
2013-10,ASN00051018,-31.7055,148.6625,0
2013-10,ASN00051008,-32.4581,148.1491,52
2013-10,ASN00049045,-34.5594,143.0754,106
2013-10,ASN00049049,-33.7272,144.0175,40
2013-10,ASN00049055,-34.1953,143.7916,54
2013-10,ASN00049063,-33.052,144.1444,40
2013-10,ASN00049092,-33.6959,144.2757,44
2013-10,ASN00049103,-32.1698,144.2007,150
2013-10,ASN00049105,-32.5187,146.2819,10
2013-10,ASN00049132,-33.1898,145.3067,60
2013-10,ASN00049133,-33.516,144.7651,68
2013-10,ASN00050010,-33.5159,147.2541,116
2013-10,ASN00053033,-29.4748,150.1359,72
2013-10,ASN00050014,-33.0818,147.1524,84
2013-10,ASN00050031,-32.7235,148.1902,90
2013-10,ASN00050037,-32.6309,147.5659,60
2013-10,ASN00050045,-33.8486,146.8261,14
2013-10,ASN00050052,-33.0664,147.2283,77
2013-10,ASN00050108,-32.5724,147.2162,94
2013-10,ASN00050110,-32.6358,148.058,57
2013-10,ASN00050117,-32.8952,148.2811,42
2013-10,ASN00050137,-33.0682,147.2133,56
2013-10,ASN00050139,-32.5613,148.3353,90
2013-10,ASN00050141,-33.055,147.4427,118
2013-10,ASN00050017,-33.9382,147.1962,114
2013-10,ASN00055122,-30.8415,150.9097,200
2013-10,ASN00053034,-30.1187,149.3232,42
2013-10,ASN00053041,-28.8697,150.0903,136
2013-10,ASN00054128,-29.8866,150.8951,224
2013-10,ASN00054141,-29.5833,150.37,170
2013-10,ASN00054146,-29.2333,151.3833,450
2013-10,ASN00054149,-30.1872,149.8642,110
2013-10,ASN00054151,-30.2838,150.1666,180
2013-10,ASN00055000,-30.9113,150.8579,174
2013-10,ASN00055002,-31.2342,149.8345,38
2013-10,ASN00055003,-30.9706,150.7355,90
2013-10,ASN00055006,-31.6405,150.2356,110
2013-10,ASN00055007,-30.7056,150.0458,90
2013-10,ASN00055014,-31.1168,150.2682,104
2013-10,ASN00055016,-30.9963,151.2292,130
2013-10,ASN00055041,-31.4605,151.1275,330
2013-10,ASN00055044,-30.7072,150.2891,108
2013-10,ASN00055046,-31.5271,150.4296,76
2013-10,ASN00055049,-31.5086,150.6792,130
2013-10,ASN00055057,-31.7731,150.2856,126
2013-10,ASN00055058,-30.4461,149.9378,100
2013-10,ASN00055065,-31.166,150.5441,82
2013-10,ASN00055066,-31.6218,150.8437,196
2013-10,ASN00055105,-30.7967,150.8647,158
2013-10,ASN00054125,-30.1312,150.1462,220
2013-10,ASN00054124,-29.2743,150.2658,84
2013-10,ASN00054117,-30.2244,150.723,100
2013-10,ASN00054114,-30.0977,151.0089,194
2013-10,ASN00053044,-30.2257,149.4452,78
2013-10,ASN00053073,-30.7632,149.0008,26
2013-10,ASN00053081,-30.8043,149.1246,38
2013-10,ASN00053085,-28.9665,149.6721,42
2013-10,ASN00053108,-29.7917,150.1542,60
2013-10,ASN00053115,-29.4914,149.8458,224
2013-10,ASN00054003,-30.3781,150.6096,128
2013-10,ASN00054004,-29.8673,150.5715,135
2013-10,ASN00054023,-30.2948,150.8103,186
2013-10,ASN00054027,-29.5581,150.8871,363
2013-10,ASN00053035,-29.8401,149.3207,64
2013-10,ASN00054029,-29.5416,150.5754,168
2013-10,ASN00054039,-29.9941,150.7817,240
2013-10,ASN00054046,-29.3992,151.4107,520
2013-10,ASN00054049,-29.405,150.9012,270
2013-10,ASN00054073,-29.6448,151.2362,232
2013-10,ASN00054074,-29.6613,151.0196,286
2013-10,ASN00054076,-29.64,151.4297,386
2013-10,ASN00054078,-29.6754,151.1527,246
2013-10,ASN00054082,-29.6382,151.4055,238
2013-10,ASN00054102,-30.3735,150.6723,164
2013-10,ASN00054104,-29.3899,151.2448,599
2013-10,ASN00054038,-30.3154,149.8302,74
2013-10,ASN00070299,-36.1827,149.3467,436
2013-10,ASN00099014,-40.0194,148.1825,834
2013-10,ASN00070308,-35.3757,149.087,106
2013-10,ASN00089085,-37.2775,142.9811,661
2013-10,ASN00089103,-37.9708,143.2189,812
2013-10,ASN00089104,-37.8128,143.9178,842
2013-10,ASN00089106,-37.4152,143.6718,888
2013-10,ASN00089107,-37.3494,143.2956,1154
2013-10,ASN00089109,-37.3598,143.1961,782
2013-10,ASN00089111,-37.5174,143.7791,778
2013-10,ASN00089112,-37.7067,142.9378,780
2013-10,ASN00090001,-38.7481,143.6635,1529
2013-10,ASN00090005,-38.1954,143.6399,722
2013-10,ASN00090008,-38.3372,143.7844,874
2013-10,ASN00090010,-37.8595,141.7708,1199
2013-10,ASN00090013,-38.3215,141.406,1114
2013-10,ASN00090015,-38.8556,143.5128,1084
2013-10,ASN00090022,-38.2798,143.6613,1088
2013-10,ASN00090024,-37.6044,141.6853,782
2013-10,ASN00090026,-37.3443,141.6861,884
2013-10,ASN00090033,-37.3563,141.2103,866
2013-10,ASN00090035,-38.2333,143.7925,846
2013-10,ASN00090036,-37.9695,141.3077,996
2013-10,ASN00090045,-38.1059,142.3216,1230
2013-10,ASN00089084,-37.9333,143.8667,482
2013-10,ASN00090055,-38.0339,141.9998,1098
2013-10,ASN00089074,-37.9477,143.2222,878
2013-10,ASN00089048,-37.517,143.9275,922
2013-10,ASN00088121,-37.1425,144.9264,384
2013-10,ASN00088123,-37.25,144.4378,658
2013-10,ASN00088126,-37.0213,145.1091,430
2013-10,ASN00088130,-37.4234,145.7085,720
2013-10,ASN00088137,-37.1644,143.5532,488
2013-10,ASN00088138,-37.2348,144.9962,375
2013-10,ASN00088162,-37.3807,144.9654,642
2013-10,ASN00088164,-37.2091,145.8423,280
2013-10,ASN00089002,-37.5127,143.7911,708
2013-10,ASN00089003,-37.2472,141.8415,645
2013-10,ASN00089009,-37.5267,142.0414,754
2013-10,ASN00089010,-38.0297,143.6331,636
2013-10,ASN00089011,-37.6467,142.3419,1088
2013-10,ASN00089016,-37.711,142.8395,788
2013-10,ASN00089018,-37.9543,143.3437,938
2013-10,ASN00089019,-37.4043,142.3843,892
2013-10,ASN00089022,-37.6472,142.2309,918
2013-10,ASN00089025,-37.6854,143.3654,640
2013-10,ASN00089033,-37.6901,142.7253,698
2013-10,ASN00089034,-37.5483,142.7393,520
2013-10,ASN00089043,-37.3909,141.9194,684
2013-10,ASN00089068,-37.9324,143.7864,772
2013-10,ASN00090060,-38.4699,142.7502,1318
2013-10,ASN00090061,-38.421,143.8348,1004
2013-10,ASN00090062,-37.8824,142.4235,1096
2013-10,ASN00091019,-41.8142,147.0922,672
2013-10,ASN00091029,-41.4978,146.535,1048
2013-10,ASN00091032,-41.7244,147.3208,596
2013-10,ASN00091034,-40.8842,145.2161,1294
2013-10,ASN00091039,-41.1839,146.4817,672
2013-10,ASN00091040,-41.2467,145.7731,1464
2013-10,ASN00091041,-41.2383,146.9953,348
2013-10,ASN00091053,-41.25,147.2169,98
2013-10,ASN00091055,-41.5406,146.1364,1648
2013-10,ASN00091072,-41.4678,147.1628,780
2013-10,ASN00091077,-41.575,147.4508,922
2013-10,ASN00091086,-41.2439,147.7353,1594
2013-10,ASN00091090,-41.4475,146.8744,904
2013-10,ASN00091100,-40.4472,144.84,766
2013-10,ASN00091107,-40.9972,145.7292,954
2013-10,ASN00091109,-41.1428,145.7058,1600
2013-10,ASN00091118,-41.5664,147.2444,382
2013-10,ASN00091121,-40.9431,147.5922,534
2013-10,ASN00091126,-41.1708,146.4267,622
2013-10,ASN00091150,-41.6419,146.5244,1070
2013-10,ASN00091153,-41.3356,146.2797,1174
2013-10,ASN00091001,-41.2025,146.8156,626
2013-10,ASN00090188,-38.4831,143.9142,1304
2013-10,ASN00090187,-38.4115,143.9771,1198
2013-10,ASN00090186,-38.2867,142.4522,1292
2013-10,ASN00090063,-37.875,142.2895,1126
2013-10,ASN00090067,-38.6196,142.9944,1256
2013-10,ASN00090070,-38.3846,141.6074,1165
2013-10,ASN00090076,-38.6771,143.6826,2078
2013-10,ASN00090077,-38.2362,142.9166,970
2013-10,ASN00090093,-38.7553,143.5103,1608
2013-10,ASN00090105,-37.7417,141.0657,1158
2013-10,ASN00090147,-38.3427,143.5848,802
2013-10,ASN00090153,-38.255,143.1256,965
2013-10,ASN00090164,-37.1824,141.0721,844
2013-10,ASN00088119,-37.3167,145.7167,470
2013-10,ASN00090165,-38.5582,143.1663,1456
2013-10,ASN00090171,-38.3148,141.4705,1234
2013-10,ASN00090173,-37.6486,142.0636,820
2013-10,ASN00090175,-38.3906,142.2347,1372
2013-10,ASN00090176,-38.0737,142.7744,854
2013-10,ASN00090180,-38.4583,144.0883,1014
2013-10,ASN00090181,-38.241,143.1393,1123
2013-10,ASN00090182,-37.583,141.3339,1008
2013-10,ASN00090183,-38.6286,143.7306,1948
2013-10,ASN00090184,-38.4306,141.5437,906
2013-10,ASN00090185,-38.5497,143.8594,1452
2013-10,ASN00090167,-38.243,143.9887,876
2013-10,ASN00088113,-37.3387,143.9861,648
2013-10,ASN00088110,-37.0809,144.2392,479
2013-10,ASN00088109,-36.8886,145.1859,206
2013-10,ASN00086299,-38.0222,145.3561,898
2013-10,ASN00086303,-37.8886,145.1928,892
2013-10,ASN00086314,-38.1992,145.4933,831
2013-10,ASN00086350,-37.4187,144.977,598
2013-10,ASN00086358,-37.8586,145.6532,740
2013-10,ASN00086361,-38.3646,145.1785,862
2013-10,ASN00086364,-37.6594,145.4457,656
2013-10,ASN00086369,-37.9535,145.1655,640
2013-10,ASN00086373,-38.4612,145.3101,856
2013-10,ASN00086374,-37.4652,145.2637,684
2013-10,ASN00086377,-37.4225,145.0752,522
2013-10,ASN00086379,-37.7917,145.2433,754
2013-10,ASN00086383,-37.7239,145.4094,744
2013-10,ASN00087006,-37.6018,144.2295,714
2013-10,ASN00087007,-37.743,144.1406,764
2013-10,ASN00087014,-37.5512,143.9322,782
2013-10,ASN00087016,-37.7654,144.1048,770
2013-10,ASN00087017,-37.4701,144.3069,823
2013-10,ASN00087021,-37.8233,144.2078,654
2013-10,ASN00087029,-37.2698,144.723,306
2013-10,ASN00087031,-37.8565,144.7566,400
2013-10,ASN00086282,-37.6655,144.8321,426
2013-10,ASN00086281,-38.3343,145.6696,1228
2013-10,ASN00086265,-38.3142,145.1756,815
2013-10,ASN00086232,-37.8303,144.9767,520
2013-10,ASN00086038,-37.7276,144.9066,556
2013-10,ASN00086039,-37.7915,144.9067,490
2013-10,ASN00086063,-38.2656,145.5692,900
2013-10,ASN00086068,-37.7408,145.0972,664
2013-10,ASN00086074,-37.8219,145.1906,668
2013-10,ASN00086076,-37.8019,145.3675,1146
2013-10,ASN00086077,-37.98,145.0964,570
2013-10,ASN00086079,-38.2358,145.0667,682
2013-10,ASN00086088,-37.9142,145.0935,662
2013-10,ASN00086090,-37.7089,145.7855,1276
2013-10,ASN00087033,-37.991,144.4943,392
2013-10,ASN00086096,-37.7214,145.0059,598
2013-10,ASN00086105,-38.4282,145.0412,836
2013-10,ASN00086111,-37.9445,145.1764,533
