date,ID,lat,long,value
2008-01,ASN00041397,-28.1422,150.1319,286
2008-01,ASN00041404,-27.9592,151.6664,588
2008-01,ASN00041405,-27.7952,151.7387,340
2008-01,ASN00041415,-28.2367,151.5347,998
2008-01,ASN00041445,-28.2144,151.9194,1054
2008-01,ASN00041456,-28.0621,152.3675,2543
2008-01,ASN00041457,-28.4225,151.2131,558
2008-01,ASN00041464,-28.1553,152.33,1644
2008-01,ASN00041469,-27.0289,151.0947,554
2008-01,ASN00041473,-28.1022,151.8119,1150
2008-01,ASN00041486,-26.9575,150.8633,112
2008-01,ASN00041489,-28.3011,150.2936,380
2008-01,ASN00041490,-26.9,150.7833,590
2008-01,ASN00041491,-28.4333,151.4667,760
2008-01,ASN00041493,-27.4967,150.4539,316
2008-01,ASN00041359,-27.4034,151.7413,546
2008-01,ASN00041503,-28.2167,152.05,230
2008-01,ASN00041348,-28.1667,150.6444,254
2008-01,ASN00041339,-27.2131,151.1856,90
2008-01,ASN00041120,-28.1897,152.2064,1536
2008-01,ASN00041128,-28.4997,150.5928,782
2008-01,ASN00041134,-28.3128,152.4025,4328
2008-01,ASN00041145,-26.8397,151.165,648
2008-01,ASN00041152,-27.9753,150.9225,316
2008-01,ASN00041162,-28.2694,150.8106,280
2008-01,ASN00041166,-27.6764,151.6022,502
2008-01,ASN00041170,-27.5433,151.6383,448
2008-01,ASN00041175,-28.6217,151.9533,1832
2008-01,ASN00041182,-27.1667,151.5697,240
2008-01,ASN00041191,-27.2627,151.3747,212
2008-01,ASN00041208,-28.3542,152.3392,362
2008-01,ASN00041229,-28.0775,152.2625,1281
2008-01,ASN00041230,-28.7208,151.1825,490
2008-01,ASN00041240,-27.1858,151.1419,196
2008-01,ASN00041250,-27.7894,151.4133,184
2008-01,ASN00041276,-27.9292,152.1606,958
2008-01,ASN00041277,-26.7675,151.2075,558
2008-01,ASN00041314,-27.7578,151.4483,184
2008-01,ASN00041323,-28.0187,152.2861,1412
2008-01,ASN00041338,-28.8,151.8433,1794
2008-01,ASN00041344,-28.2075,151.5608,750
2008-01,ASN00046015,-31.4459,142.1352,114
2008-01,ASN00046022,-31.4469,143.6548,654
2008-01,ASN00046043,-31.5631,143.3747,638
2008-01,ASN00055057,-31.7731,150.2856,838
2008-01,ASN00055065,-31.166,150.5441,554
2008-01,ASN00055066,-31.6218,150.8437,1084
2008-01,ASN00055075,-31.1224,150.6957,696
2008-01,ASN00055105,-30.7967,150.8647,1168
2008-01,ASN00055122,-30.8415,150.9097,812
2008-01,ASN00055136,-30.9672,151.3451,485
2008-01,ASN00055157,-31.0853,150.658,798
2008-01,ASN00055164,-31.1805,151.3031,598
2008-01,ASN00055053,-31.346,149.8285,598
2008-01,ASN00055176,-31.2573,151.0842,436
2008-01,ASN00055183,-31.2962,150.8606,390
2008-01,ASN00055190,-31.3658,150.8357,626
2008-01,ASN00055202,-30.9537,150.2494,640
2008-01,ASN00055220,-30.9585,150.1505,382
2008-01,ASN00055254,-30.7902,150.629,638
2008-01,ASN00055257,-31.2208,150.8213,454
2008-01,ASN00055262,-31.3505,151.3177,378
2008-01,ASN00055276,-30.8828,150.4928,790
2008-01,ASN00055282,-31.4753,150.5439,504
2008-01,ASN00055181,-31.2547,151.1208,818
2008-01,ASN00055049,-31.5086,150.6792,555
2008-01,ASN00055041,-31.4605,151.1275,104
2008-01,ASN00055016,-30.9963,151.2292,618
2008-01,ASN00054073,-29.6448,151.2362,988
2008-01,ASN00054074,-29.6613,151.0196,1434
2008-01,ASN00054076,-29.64,151.4297,660
2008-01,ASN00054078,-29.6754,151.1527,1286
2008-01,ASN00054082,-29.6382,151.4055,746
2008-01,ASN00054102,-30.3735,150.6723,734
2008-01,ASN00054104,-29.3899,151.2448,882
2008-01,ASN00054114,-30.0977,151.0089,1490
2008-01,ASN00054117,-30.2244,150.723,650
2008-01,ASN00054124,-29.2743,150.2658,1242
2008-01,ASN00054125,-30.1312,150.1462,1340
2008-01,ASN00054128,-29.8866,150.8951,1328
2008-01,ASN00054141,-29.5833,150.37,1200
2008-01,ASN00054146,-29.2333,151.3833,950
2008-01,ASN00054149,-30.1872,149.8642,722
2008-01,ASN00054151,-30.2838,150.1666,1024
2008-01,ASN00054160,-29.1199,151.2942,689
2008-01,ASN00055000,-30.9113,150.8579,844
2008-01,ASN00055002,-31.2342,149.8345,666
2008-01,ASN00055006,-31.6405,150.2356,878
2008-01,ASN00055007,-30.7056,150.0458,238
2008-01,ASN00055303,-30.8098,150.7524,506
2008-01,ASN00055309,-31.1472,151.2306,474
2008-01,ASN00055311,-31.2171,150.8185,668
2008-01,ASN00055313,-31.2717,150.9167,286
2008-01,ASN00056202,-28.9776,152.1552,2310
2008-01,ASN00056205,-29.8995,151.965,830
2008-01,ASN00056207,-28.5417,151.9909,2166
2008-01,ASN00056229,-30.2126,151.6787,912
2008-01,ASN00056234,-30.9874,151.5855,470
2008-01,ASN00056236,-31.0109,151.6246,616
2008-01,ASN00056237,-29.8025,151.2726,826
2008-01,ASN00056238,-30.5273,151.6158,602
2008-01,ASN00056239,-28.7014,152.0974,3022
2008-01,ASN00056240,-30.3358,151.7367,770
2008-01,ASN00056242,-29.7796,151.1121,1280
2008-01,ASN00056243,-29.678,151.694,510
2008-01,ASN00057003,-28.737,152.6228,3436
2008-01,ASN00057005,-28.9279,152.3759,3324
2008-01,ASN00057014,-29.5577,152.1388,1322
2008-01,ASN00057018,-28.8914,152.5663,1356
2008-01,ASN00057023,-30.2892,152.1701,1092
2008-01,ASN00057024,-28.3879,152.6083,2768
2008-01,ASN00057028,-30.5644,151.907,958
2008-01,ASN00057035,-31.1333,152.1253,460
2008-01,ASN00057085,-28.568,152.5858,3320
2008-01,ASN00056176,-30.1369,151.2581,804
2008-01,ASN00054049,-29.405,150.9012,1112
2008-01,ASN00056161,-30.1575,151.8774,926
2008-01,ASN00056111,-29.7799,151.3503,632
2008-01,ASN00055319,-30.6126,150.5862,1596
2008-01,ASN00055322,-31.3908,151.4019,650
2008-01,ASN00055325,-31.0742,150.8362,488
2008-01,ASN00055331,-30.7299,150.5784,1198
2008-01,ASN00055335,-31.5347,151.1806,742
2008-01,ASN00056001,-29.7183,151.355,494
2008-01,ASN00056008,-29.4421,151.8483,106
2008-01,ASN00056010,-30.9406,151.7078,722
2008-01,ASN00056013,-29.6953,151.6936,455
2008-01,ASN00056018,-29.7752,151.0819,1332
2008-01,ASN00056023,-28.3933,152.4157,3432
2008-01,ASN00056028,-30.7338,151.5105,654
2008-01,ASN00056032,-29.0479,152.0172,1212
2008-01,ASN00056034,-30.6437,151.4906,1001
2008-01,ASN00056037,-30.5264,151.6697,586
2008-01,ASN00056052,-29.0988,151.7416,558
2008-01,ASN00056057,-30.0867,151.3909,880
2008-01,ASN00056077,-31.0678,151.5022,514
2008-01,ASN00056094,-29.5488,151.9942,1234
2008-01,ASN00056098,-29.5817,151.9483,697
2008-01,ASN00056100,-29.6315,151.5561,414
2008-01,ASN00056141,-28.8867,152.1144,2544
2008-01,ASN00054046,-29.3992,151.4107,566
2008-01,ASN00054038,-30.3154,149.8302,804
2008-01,ASN00054029,-29.5416,150.5754,1384
2008-01,ASN00048031,-29.5407,148.5818,436
2008-01,ASN00048047,-29.1509,148.6252,760
2008-01,ASN00048079,-29.7029,144.1482,624
2008-01,ASN00048115,-31.424,145.2539,250
2008-01,ASN00048168,-29.1173,147.8993,730
2008-01,ASN00048237,-31.5389,145.7964,1448
2008-01,ASN00048238,-30.1749,146.9724,946
2008-01,ASN00048243,-29.431,147.9722,248
2008-01,ASN00048245,-30.0362,145.9521,606
2008-01,ASN00049000,-32.8831,144.3088,490
2008-01,ASN00049002,-34.6398,143.561,218
2008-01,ASN00049023,-34.4523,142.9109,0
2008-01,ASN00049045,-34.5594,143.0754,0
2008-01,ASN00049055,-34.1953,143.7916,500
2008-01,ASN00049061,-32.3884,144.7456,604
2008-01,ASN00049063,-33.052,144.1444,310
2008-01,ASN00049092,-33.6959,144.2757,100
2008-01,ASN00049103,-32.1698,144.2007,450
2008-01,ASN00049105,-32.5187,146.2819,763
2008-01,ASN00049132,-33.1898,145.3067,442
2008-01,ASN00049133,-33.516,144.7651,485
2008-01,ASN00048027,-31.484,145.8294,1930
2008-01,ASN00050010,-33.5159,147.2541,404
2008-01,ASN00048025,-29.3513,146.8126,1474
2008-01,ASN00047107,-34.3206,142.3645,264
2008-01,ASN00046052,-29.4089,143.3808,160
2008-01,ASN00046124,-29.8718,142.434,0
2008-01,ASN00046126,-29.4448,142.0567,112
2008-01,ASN00046128,-31.0867,141.7017,30
2008-01,ASN00046129,-30.8517,143.0742,560
2008-01,ASN00047013,-32.9669,143.1071,802
2008-01,ASN00047016,-34.0398,141.2652,247
2008-01,ASN00047019,-32.3937,142.4173,354
2008-01,ASN00047022,-32.4757,143.9409,710
2008-01,ASN00047029,-33.3856,142.5696,490
2008-01,ASN00047033,-33.4268,142.5719,553
2008-01,ASN00047040,-33.9297,142.3572,206
2008-01,ASN00047048,-32.0012,141.4694,216
2008-01,ASN00047049,-32.0682,141.1097,68
2008-01,ASN00047053,-34.1065,141.9189,190
2008-01,ASN00047056,-32.419,141.5525,114
2008-01,ASN00047058,-32.3902,142.4164,380
2008-01,ASN00047078,-33.2714,141.5962,120
2008-01,ASN00047093,-33.7492,142.2205,306
2008-01,ASN00047104,-32.804,141.5096,174
2008-01,ASN00047106,-32.9703,142.3855,214
2008-01,ASN00048015,-29.9614,146.8651,882
2008-01,ASN00057093,-29.5101,152.4897,4252
2008-01,ASN00050014,-33.0818,147.1524,97
2008-01,ASN00050031,-32.7235,148.1902,450
2008-01,ASN00052020,-28.9786,148.9899,891
2008-01,ASN00052023,-30.3515,148.8843,440
2008-01,ASN00052067,-29.8136,148.9104,596
2008-01,ASN00052088,-30.0372,148.1223,574
2008-01,ASN00053002,-30.9469,149.0654,36
2008-01,ASN00053003,-29.9182,149.7919,512
2008-01,ASN00053018,-28.9917,150.017,932
2008-01,ASN00053033,-29.4748,150.1359,1102
2008-01,ASN00053034,-30.1187,149.3232,754
2008-01,ASN00053035,-29.8401,149.3207,1138
2008-01,ASN00053041,-28.8697,150.0903,621
2008-01,ASN00053044,-30.2257,149.4452,730
2008-01,ASN00053073,-30.7632,149.0008,670
2008-01,ASN00053081,-30.8043,149.1246,690
2008-01,ASN00053085,-28.9665,149.6721,570
2008-01,ASN00053115,-29.4914,149.8458,1122
2008-01,ASN00054003,-30.3781,150.6096,841
2008-01,ASN00054004,-29.8673,150.5715,1275
2008-01,ASN00054013,-29.654,150.8291,1686
2008-01,ASN00054023,-30.2948,150.8103,1200
2008-01,ASN00054027,-29.5581,150.8871,770
2008-01,ASN00052016,-30.6088,148.972,220
2008-01,ASN00050017,-33.9382,147.1962,512
2008-01,ASN00051161,-30.9776,148.3798,734
2008-01,ASN00051133,-31.2294,148.8861,436
2008-01,ASN00050035,-32.2435,147.3545,413
2008-01,ASN00050037,-32.6309,147.5659,44
2008-01,ASN00050045,-33.8486,146.8261,646
2008-01,ASN00050052,-33.0664,147.2283,282
2008-01,ASN00050108,-32.5724,147.2162,490
2008-01,ASN00050110,-32.6358,148.058,510
2008-01,ASN00050117,-32.8952,148.2811,332
2008-01,ASN00050119,-32.9365,148.2452,608
2008-01,ASN00050137,-33.0682,147.2133,0
2008-01,ASN00050139,-32.5613,148.3353,264
2008-01,ASN00050141,-33.055,147.4427,416
2008-01,ASN00051008,-32.4581,148.1491,444
2008-01,ASN00051018,-31.7055,148.6625,786
2008-01,ASN00051026,-31.5629,146.7181,771
2008-01,ASN00051033,-31.8576,147.1343,774
2008-01,ASN00051034,-31.4986,147.6865,684
2008-01,ASN00051042,-30.9252,147.869,488
2008-01,ASN00051049,-31.9861,147.9489,670
2008-01,ASN00051057,-30.6998,147.2232,696
2008-01,ASN00051066,-31.9478,148.62,786
2008-01,ASN00051122,-31.5558,148.5981,132
2008-01,ASN00051160,-31.7069,148.6358,792
2008-01,ASN00070084,-36.9325,148.9393,506
2008-01,ASN00070112,-34.7226,149.1816,506
2008-01,ASN00070117,-34.7169,149.1207,508
2008-01,ASN00089003,-37.2472,141.8415,4
2008-01,ASN00089009,-37.5267,142.0414,292
2008-01,ASN00089010,-38.0297,143.6331,180
2008-01,ASN00089011,-37.6467,142.3419,552
2008-01,ASN00089016,-37.711,142.8395,646
2008-01,ASN00089018,-37.9543,143.3437,304
2008-01,ASN00089019,-37.4043,142.3843,394
2008-01,ASN00089022,-37.6472,142.2309,540
2008-01,ASN00089025,-37.6854,143.3654,762
2008-01,ASN00089002,-37.5127,143.7911,178
2008-01,ASN00089033,-37.6901,142.7253,572
2008-01,ASN00089043,-37.3909,141.9194,386
2008-01,ASN00089048,-37.517,143.9275,158
2008-01,ASN00089068,-37.9324,143.7864,159
2008-01,ASN00089074,-37.9477,143.2222,392
2008-01,ASN00089084,-37.9333,143.8667,172
2008-01,ASN00089085,-37.2775,142.9811,410
2008-01,ASN00089103,-37.9708,143.2189,308
2008-01,ASN00089104,-37.8128,143.9178,186
2008-01,ASN00089106,-37.4152,143.6718,216
2008-01,ASN00089034,-37.5483,142.7393,360
2008-01,ASN00088164,-37.2091,145.8423,48
2008-01,ASN00088162,-37.3807,144.9654,650
2008-01,ASN00088138,-37.2348,144.9962,697
2008-01,ASN00088043,-37.056,143.732,170
2008-01,ASN00088044,-37.51,145.7472,878
2008-01,ASN00088048,-37.105,144.0638,174
2008-01,ASN00088051,-37.0194,144.5203,216
2008-01,ASN00088056,-37.1714,143.701,144
2008-01,ASN00088060,-37.4475,145.2143,708
2008-01,ASN00088061,-37.3449,144.5365,251
2008-01,ASN00088064,-37.1225,144.8561,588
2008-01,ASN00088067,-37.2177,145.4211,28
2008-01,ASN00088071,-37.4181,144.2133,178
2008-01,ASN00088103,-37.4958,145.7475,714
2008-01,ASN00088108,-37.1566,144.2079,134
2008-01,ASN00088109,-36.8886,145.1859,1056
2008-01,ASN00088110,-37.0809,144.2392,155
2008-01,ASN00088113,-37.3387,143.9861,116
2008-01,ASN00088119,-37.3167,145.7167,806
2008-01,ASN00088121,-37.1425,144.9264,584
2008-01,ASN00088123,-37.25,144.4378,250
2008-01,ASN00088126,-37.0213,145.1091,42
2008-01,ASN00088130,-37.4234,145.7085,587
2008-01,ASN00088137,-37.1644,143.5532,136
2008-01,ASN00089107,-37.3494,143.2956,362
2008-01,ASN00089109,-37.3598,143.1961,406
2008-01,ASN00089111,-37.5174,143.7791,234
2008-01,ASN00089112,-37.7067,142.9378,508
2008-01,ASN00090153,-38.255,143.1256,22
2008-01,ASN00090165,-38.5582,143.1663,110
2008-01,ASN00090167,-38.243,143.9887,54
2008-01,ASN00090171,-38.3148,141.4705,132
2008-01,ASN00090173,-37.6486,142.0636,244
2008-01,ASN00090175,-38.3906,142.2347,152
2008-01,ASN00090176,-38.0737,142.7744,232
2008-01,ASN00090180,-38.4583,144.0883,98
2008-01,ASN00090181,-38.241,143.1393,0
2008-01,ASN00090182,-37.583,141.3339,178
2008-01,ASN00090183,-38.6286,143.7306,340
2008-01,ASN00090184,-38.4306,141.5437,98
2008-01,ASN00090185,-38.5497,143.8594,270
2008-01,ASN00090186,-38.2867,142.4522,164
2008-01,ASN00090187,-38.4115,143.9771,222
2008-01,ASN00090188,-38.4831,143.9142,142
2008-01,ASN00091000,-41.5211,146.7158,124
2008-01,ASN00091001,-41.2025,146.8156,245
2008-01,ASN00091019,-41.8142,147.0922,42
2008-01,ASN00091029,-41.4978,146.535,106
2008-01,ASN00091032,-41.7244,147.3208,112
2008-01,ASN00090147,-38.3427,143.5848,6
2008-01,ASN00088042,-37.1965,144.3742,230
2008-01,ASN00090105,-37.7417,141.0657,125
2008-01,ASN00090077,-38.2362,142.9166,250
2008-01,ASN00090001,-38.7481,143.6635,378
2008-01,ASN00090005,-38.1954,143.6399,160
2008-01,ASN00090008,-38.3372,143.7844,0
2008-01,ASN00090010,-37.8595,141.7708,58
2008-01,ASN00090013,-38.3215,141.406,146
2008-01,ASN00090015,-38.8556,143.5128,220
2008-01,ASN00090022,-38.2798,143.6613,166
2008-01,ASN00090024,-37.6044,141.6853,4
2008-01,ASN00090026,-37.3443,141.6861,180
2008-01,ASN00090033,-37.3563,141.2103,304
2008-01,ASN00090035,-38.2333,143.7925,190
2008-01,ASN00090036,-37.9695,141.3077,186
2008-01,ASN00090045,-38.1059,142.3216,170
2008-01,ASN00090055,-38.0339,141.9998,42
2008-01,ASN00090060,-38.4699,142.7502,184
2008-01,ASN00090061,-38.421,143.8348,128
2008-01,ASN00090062,-37.8824,142.4235,412
2008-01,ASN00090063,-37.875,142.2895,382
2008-01,ASN00090067,-38.6196,142.9944,96
2008-01,ASN00090070,-38.3846,141.6074,62
2008-01,ASN00090076,-38.6771,143.6826,356
2008-01,ASN00090093,-38.7553,143.5103,144
2008-01,ASN00091034,-40.8842,145.2161,56
2008-01,ASN00088037,-37.2535,144.3825,210
2008-01,ASN00088031,-37.0695,145.4177,954
2008-01,ASN00086104,-37.871,145.2561,196
2008-01,ASN00086105,-38.4282,145.0412,72
2008-01,ASN00086111,-37.9445,145.1764,21
2008-01,ASN00086117,-37.477,145.1513,704
2008-01,ASN00086119,-38.4836,145.1766,82
2008-01,ASN00086127,-38.6078,145.5965,48
2008-01,ASN00086131,-37.5552,145.1259,368
2008-01,ASN00086142,-37.572,145.5014,49
2008-01,ASN00086213,-38.3781,144.8997,60
2008-01,ASN00086096,-37.7214,145.0059,346
2008-01,ASN00086223,-38.3391,145.0288,32
2008-01,ASN00086232,-37.8303,144.9767,172
2008-01,ASN00086265,-38.3142,145.1756,20
2008-01,ASN00086281,-38.3343,145.6696,80
2008-01,ASN00086282,-37.6655,144.8321,388
2008-01,ASN00086299,-38.0222,145.3561,140
2008-01,ASN00086303,-37.8886,145.1928,112
2008-01,ASN00086305,-37.6369,144.9072,510
2008-01,ASN00086314,-38.1992,145.4933,120
2008-01,ASN00086350,-37.4187,144.977,492
2008-01,ASN00086224,-37.9785,145.2235,174
2008-01,ASN00086090,-37.7089,145.7855,760
2008-01,ASN00086088,-37.9142,145.0935,180
2008-01,ASN00086079,-38.2358,145.0667,0
2008-01,ASN00085280,-38.2094,146.4747,208
2008-01,ASN00085281,-38.3245,146.5301,324
2008-01,ASN00085288,-37.4667,146.6883,862
2008-01,ASN00085289,-37.8514,146.555,632
2008-01,ASN00085291,-37.8383,146.2747,1142
2008-01,ASN00085292,-37.8897,145.9958,390
2008-01,ASN00085293,-38.8957,145.9355,74
2008-01,ASN00085296,-37.7481,147.1428,1348
2008-01,ASN00085297,-37.9722,146.9856,42
2008-01,ASN00085298,-38.1072,147.1317,701
2008-01,ASN00085303,-37.5325,147.0053,1864
2008-01,ASN00085305,-37.8758,146.0833,632
2008-01,ASN00086020,-37.9551,145.0782,164
2008-01,ASN00086035,-37.7011,145.1547,118
2008-01,ASN00086038,-37.7276,144.9066,206
2008-01,ASN00086039,-37.7915,144.9067,160
2008-01,ASN00086063,-38.2656,145.5692,106
2008-01,ASN00086068,-37.7408,145.0972,304
2008-01,ASN00086074,-37.8219,145.1906,108
2008-01,ASN00086076,-37.8019,145.3675,288
2008-01,ASN00086077,-37.98,145.0964,150
2008-01,ASN00086361,-38.3646,145.1785,8
2008-01,ASN00086364,-37.6594,145.4457,28
2008-01,ASN00086369,-37.9535,145.1655,26
2008-01,ASN00086373,-38.4612,145.3101,74
2008-01,ASN00087118,-37.3508,144.6067,402
2008-01,ASN00087119,-38.3687,144.0843,2
2008-01,ASN00087124,-38.2504,144.0854,44
2008-01,ASN00087135,-38.2832,144.4784,103
2008-01,ASN00087160,-38.3404,144.3101,38
2008-01,ASN00087161,-37.6292,144.5026,118
2008-01,ASN00087162,-38.1435,144.1872,94
2008-01,ASN00087168,-37.9075,144.1303,246
2008-01,ASN00087171,-37.5223,144.4779,214
2008-01,ASN00087173,-37.294,144.7066,278
2008-01,ASN00087175,-37.2732,144.5974,216
2008-01,ASN00087176,-37.7569,144.7511,172
2008-01,ASN00087178,-38.2504,144.5104,24
2008-01,ASN00088002,-36.893,145.2316,960
2008-01,ASN00088009,-36.9886,143.9747,134
2008-01,ASN00088010,-37.2531,144.8614,494
2008-01,ASN00088015,-37.3049,143.7776,120
2008-01,ASN00088020,-37.3432,144.1575,0
2008-01,ASN00088021,-37.1995,144.0141,86
2008-01,ASN00088023,-37.2313,145.9124,572
2008-01,ASN00088029,-36.9579,144.6935,356
2008-01,ASN00087113,-38.0287,144.4783,92
2008-01,ASN00088032,-37.0856,143.9977,124
2008-01,ASN00087095,-37.6111,144.3,168
2008-01,ASN00087068,-37.645,144.0411,204
2008-01,ASN00086374,-37.4652,145.2637,706
2008-01,ASN00086377,-37.4225,145.0752,660
2008-01,ASN00086379,-37.7917,145.2433,242
2008-01,ASN00086383,-37.7239,145.4094,282
2008-01,ASN00086393,-38.4617,144.9019,32
2008-01,ASN00087006,-37.6018,144.2295,166
2008-01,ASN00087007,-37.743,144.1406,204
2008-01,ASN00087014,-37.5512,143.9322,222
2008-01,ASN00087016,-37.7654,144.1048,208
2008-01,ASN00087017,-37.4701,144.3069,186
2008-01,ASN00087021,-37.8233,144.2078,244
2008-01,ASN00087029,-37.2698,144.723,294
2008-01,ASN00087031,-37.8565,144.7566,102
2008-01,ASN00087033,-37.991,144.4943,8
2008-01,ASN00087036,-37.4155,144.5569,82
2008-01,ASN00087040,-37.7451,144.5687,174
2008-01,ASN00087042,-37.8539,144.11,232
2008-01,ASN00087043,-37.8197,144.1492,240
2008-01,ASN00087046,-37.6719,143.94,242
2008-01,ASN00087048,-37.8958,144.4387,100
2008-01,ASN00087067,-37.5144,144.0177,122
2008-01,ASN00087075,-37.4964,144.5028,270
2008-01,ASN00091039,-41.1839,146.4817,122
2008-01,ASN00091041,-41.2383,146.9953,270
2008-01,ASN00091053,-41.25,147.2169,266
2008-01,ASN00094177,-42.7572,147.3817,52
2008-01,ASN00094179,-43.0,146.928,0
2008-01,ASN00094182,-42.5572,147.4033,110
2008-01,ASN00094185,-43.0336,147.2128,70
2008-01,ASN00094191,-43.2006,146.7683,94
2008-01,ASN00094192,-43.4086,146.9567,142
2008-01,ASN00094195,-42.4544,147.4614,86
2008-01,ASN00094198,-43.4886,147.1444,30
2008-01,ASN00094204,-42.6525,147.3578,62
2008-01,ASN00094175,-42.9725,147.0342,60
2008-01,ASN00094212,-42.6867,147.4258,48
2008-01,ASN00094214,-42.7033,147.1261,58
2008-01,ASN00094219,-43.1547,147.0539,48
2008-01,ASN00094220,-42.9858,147.0742,52
2008-01,ASN00094221,-42.8514,147.6211,50
2008-01,ASN00094222,-42.9742,147.295,40
2008-01,ASN00094223,-42.97,147.3303,48
2008-01,ASN00094231,-42.9639,147.2022,68
2008-01,ASN00094232,-42.8367,147.1931,50
2008-01,ASN00094233,-42.6933,147.2617,42
2008-01,ASN00094213,-43.1456,147.9617,138
2008-01,ASN00094172,-42.6531,147.3589,60
2008-01,ASN00094169,-43.0433,147.8667,68
2008-01,ASN00094155,-43.2397,148.0025,88
2008-01,ASN00094022,-43.0431,147.4133,2
2008-01,ASN00094025,-42.8494,147.2547,38
2008-01,ASN00094027,-43.4144,146.8731,213
2008-01,ASN00094029,-42.8897,147.3278,28
2008-01,ASN00094030,-42.8667,147.3322,31
2008-01,ASN00094039,-43.3583,147.2342,44
2008-01,ASN00094040,-43.1983,147.0658,52
2008-01,ASN00094041,-43.6578,146.2711,172
2008-01,ASN00094043,-43.2319,147.2547,92
2008-01,ASN00094048,-42.9981,147.4056,16
2008-01,ASN00094061,-42.9264,147.5203,0
2008-01,ASN00094064,-42.7619,147.6197,94
2008-01,ASN00094068,-43.1547,147.2386,76
2008-01,ASN00094071,-43.0153,147.9117,108
2008-01,ASN00094082,-42.8569,147.4386,36
2008-01,ASN00094087,-42.8967,147.235,216
2008-01,ASN00094097,-42.5436,147.5664,80
2008-01,ASN00094111,-42.9519,147.3496,36
2008-01,ASN00094125,-43.0239,147.255,46
2008-01,ASN00094130,-42.7469,147.5511,86
2008-01,ASN00094151,-42.9742,147.1692,57
2008-01,ASN00094236,-43.3692,147.3442,70
2008-01,ASN00094237,-42.9372,147.1378,42
2008-01,ASN00094239,-42.9639,147.2428,50
2008-01,ASN00095001,-42.3883,147.0061,82
2008-01,ASN00097054,-41.8822,145.3358,268
2008-01,ASN00097061,-42.7428,145.9811,410
2008-01,ASN00097072,-42.155,145.2908,206
2008-01,ASN00097080,-42.985,145.5022,186
2008-01,ASN00097083,-43.0425,146.2722,264
2008-01,ASN00097085,-41.8444,145.5419,630
2008-01,ASN00097091,-42.0961,145.5456,330
2008-01,ASN00098000,-40.0092,144.1111,54
2008-01,ASN00098004,-39.9097,144.0986,66
2008-01,ASN00098011,-39.9283,143.8525,74
2008-01,ASN00098017,-39.88,143.8831,86
2008-01,ASN00098023,-39.9647,144.0772,58
2008-01,ASN00099000,-40.3706,148.0231,30
2008-01,ASN00099005,-40.0911,148.0024,138
2008-01,ASN00099014,-40.0194,148.1825,35
2008-01,ASN00099021,-40.1558,148.1853,188
2008-01,ASN00099023,-40.1883,148.1178,268
2008-01,ASN00099025,-40.2319,148.19,176
2008-01,ASN00109501,-32.938,116.024,0
2008-01,ASN00109505,-33.5958,115.8186,0
2008-01,ASN00109507,-33.444,115.8536,0
2008-01,ASN00097047,-41.4892,145.2083,224
2008-01,ASN00094020,-43.3167,147.0075,66
2008-01,ASN00097024,-43.0609,146.704,354
2008-01,ASN00097006,-41.9933,145.5725,164
2008-01,ASN00095003,-42.7097,146.8983,36
2008-01,ASN00095012,-42.4814,146.7114,42
2008-01,ASN00095016,-42.3367,146.7475,62
2008-01,ASN00095046,-42.3811,147.0036,52
2008-01,ASN00095047,-42.3961,146.4897,26
2008-01,ASN00095048,-42.4842,146.7106,42
